,Tweet_ID,username,description,location,following,followers,totaltweets,Time_created,Likes Count,retweetcount,text,hashtags,Link
54,1386360439953518595,SAIL_IISCOSteel,Official twitter handle of SAIL - IISCO Steel Plant,"Burnpur, Asansol",80,5714,587,2021-04-25 16:44:20,95,17,"DSP &amp; ISP, two SAIL units in West Bengal, have supplied more than 1425 T of Liquid Medical Oxygen in April'21 to mitigate current #COVID19 crisis. Boosting LMO production, @SAILsteel has supplied 39647 T of LMO since Aug'20 to serve the nation in difficult times.
@SteelMinIndia https://t.co/FumK5ZumfE",['COVID19'],https://twitter.com/twitter/statuses/1386360439953518595
55,1386349809192165379,OjhaChandanojha,"Doer,ForestActivist , Animal Lover, Vegan, Realist ,Enthusiastic about Technology, IT Expert, Entrepreneur@e-Swachh Ek Samadhan #RestoringHazaribag #Johar",Delhi,53,213,6443,2021-04-25 16:02:06,0,0,#CovidIndia #coronavirus Shame on you @DC_Hazaribag https://t.co/8kr1Sn4Z3H,"['CovidIndia', 'coronavirus']",https://twitter.com/twitter/statuses/1386349809192165379
56,1386349758000730113,princegupta001,"an Indian by religion...
Studied bachelor of science mathematics honours....","Hazaribagh,Jharkhand,India",117,37,3364,2021-04-25 16:01:54,2,0,"Don't know how to explain situation of India.

◆ People are dying due to lack of ICU beds/Oxygen.

◆ NSA will be invoked in UP if people open their mouth regarding shortage of oxygen.

◆ Govt deleting tweets which shows ground reality. 

#COVID19 #CoronavirusPandemic #Covaxin","['COVID19', 'CoronavirusPandemic', 'Covaxin']",https://twitter.com/twitter/statuses/1386349758000730113
57,1386349463132729346,krnilesh,"Simple Common Middle Class Family Man || A Promoter of good Work, Humanity & Talents || Nationalist || Non-Political| Vasudhaiva Kutumbakam || Views R Personal","Ranchi,India",183,39,686,2021-04-25 16:00:43,0,0,@aajtak @ABPNews @ndtvindia @PIB_India @RubikaLiyaquat @anjanaomkashyap @RajatSharmaLive @ndtvindia During this pendamic let's also focus on +ve news. It would certainly help many to fight against with #COVID19 and also make them mentally strong.please.,['COVID19'],https://twitter.com/twitter/statuses/1386349463132729346
58,1386340028272418818,DC_Ranchi,"Official handle of #DeputyCommissioner, #DM & #Collector #Ranchi #Jharkhand. Grievances can be tagged. Response normally w/in 24 hours","Ranchi, India",233,98392,2736,2021-04-25 15:23:14,212,76,"For delivery of essential goods across urban and rural areas, Ranchites may contact the given numbers. 
Please #StayHome &amp; help save lives to win this fight against #COVID19 !
#RanchiFightsCOVID 

@JharkhandCMO 
@HemantSorenJMM 
@BannaGupta76 
@RanchiPIB 
@prdjharkhand https://t.co/lu1KEhlISh","['StayHome', 'COVID19', 'RanchiFightsCOVID']",https://twitter.com/twitter/statuses/1386340028272418818
59,1386338348533309443,SouradeepMusib,System engineer at TCS,Bankura,106,50,448,2021-04-25 15:16:33,2,1,"Awesome representation !!
Kudos to the artist.. 🙏 
Indeed in this situation OXYGEN is the SANJIVANI.
#CovidIndia 
#COVID19India 
#OxygenCrisis 
#Oxygen 
#OxygenEmergency
#Corona2ndWave
#coronavirus https://t.co/KowYuWG5sc","['CovidIndia', 'COVID19India', 'OxygenCrisis', 'Oxygen', 'OxygenEmergency', 'Corona2ndWave', 'coronavirus']",https://twitter.com/twitter/statuses/1386338348533309443
60,1386336160587214850,abhic_1983,Associate Professor XLRI; Football Enthusiast (LFC Fan); Political Analyst; RT's≠endorsements,Jamshedpur,558,1044,11178,2021-04-25 15:07:52,3,1,"From a colleague of mine

""Need some help in Agra in terms of a hospital bed for 85 old FIL of my brother. Any contact will be helpful.""

#Agra #COVID19

Kindly DM me","['Agra', 'COVID19']",https://twitter.com/twitter/statuses/1386336160587214850
61,1386323861612818432,Royarnavv,Indian,"Ranchi, India",263,383,37,2021-04-25 14:18:59,1,1,"@RanchiUpdates Please Help!

#coronavirus #Help #RanchiFightsCorona https://t.co/7cY5hSOP7k","['coronavirus', 'Help', 'RanchiFightsCorona']",https://twitter.com/twitter/statuses/1386323861612818432
62,1386321205414617090,peoples_review,"Critical analysis & review of politics, economy, society & world affairs. Independent but not neutral; on the side of the people. TG: https://t.co/aw4kYH08D4","Asansol, India",1061,886,1191,2021-04-25 14:08:26,4,2,"Why can't we say that the #OxygenShortage, #Remdesivir shortage, etc, prove that Indian #publichealth service is in coma? Why can't we say #ModiSarkarHiSystemHai ?
#COVID19 #CoronavirusIndia 
#ModiMadeDisaster #CovidIndia

https://t.co/qCmwiqjsyp","['OxygenShortage', 'Remdesivir', 'publichealth', 'ModiSarkarHiSystemHai', 'COVID19', 'CoronavirusIndia', 'ModiMadeDisaster', 'CovidIndia']",https://twitter.com/twitter/statuses/1386321205414617090
63,1386316988746588160,VijayKu59384454,"Hello Frienda,
During this OXYGEN CRYSIS we all know that what's the Situation is in all the hospitals.
So we have to be safe.
STAY HOME , STAY SAFE..
Thank You",Bokaro Steel City Jharkhand,38,2,10,2021-04-25 13:51:41,1,0,"Finally 1K Subscribers Cross..🎉🎉
But Stay Home Stay Safe
#COVID19India 
#coronavirus 
#Corona2ndWave 
#BaalVeerReturns 
#StayHome https://t.co/iquA9Ip7as","['COVID19India', 'coronavirus', 'Corona2ndWave', 'BaalVeerReturns', 'StayHome']",https://twitter.com/twitter/statuses/1386316988746588160
64,1386307895516557314,8TEENAF,"I'm miserable yet occupied by surreal thoughts. 
I meditate, still I want to smack some people.","Ranchi, India",53,9,71,2021-04-25 13:15:33,1,0,"The thing that  people are raving about right now is what I call 'vindictive pleasure'. 
It's a zero-sum game. Politicians love it and so does the working class. 

#coronavirus #sundayvibes #OxygenShortage #OxygenCylinders #quote #quotes","['coronavirus', 'sundayvibes', 'OxygenShortage', 'OxygenCylinders', 'quote', 'quotes']",https://twitter.com/twitter/statuses/1386307895516557314
65,1386303431191662593,Inderje79692892,If You Want Models Artist For Your Project Then Contact Inderjeet Singh ( Casting Director/ Celebrity Manager) Or If You Want To Produce Video Music TVC Ads For,"Jamshedpur, India",33,33,2326,2021-04-25 12:57:48,1,0,#GetWellSoonPM New Local Virus Attack On Bengal Source Aaj Tak #BengalElection2021 #CoronavirusPandemic #BanglaChayBJPKe #CoronavirusIndia #ElectionCommission #coronavirus #BjpDestroyedIndia #ModiSarkarHiSystemHai https://t.co/p3mwfoPkoh,"['GetWellSoonPM', 'BengalElection2021', 'CoronavirusPandemic', 'BanglaChayBJPKe', 'CoronavirusIndia', 'ElectionCommission', 'coronavirus', 'BjpDestroyedIndia', 'ModiSarkarHiSystemHai']",https://twitter.com/twitter/statuses/1386303431191662593
66,1386287580975538178,i_abhisheks,"IT Security professional. Loves photography, science, everything about space/universe, cricket, traveling, food, gadgets and computers.","Ranchi, India",687,607,962,2021-04-25 11:54:49,0,0,Covid 19 beds in ranchi please dm or reply. #ranchi #covid19 #covid19india,"['ranchi', 'covid19', 'covid19india']",https://twitter.com/twitter/statuses/1386287580975538178
67,1386282125872095242,citizens_cf,Making People Self Reliant via Sustainable Development Goals,Ranchi,606,189,303,2021-04-25 11:33:09,5,6,"Call for #Healthworkers across Jharkhand to be deployed in government #helathfacilities
Apply today to become a part of the war against #COVID19
@NHM_JHARKHAND @MoHFW_INDIA @DC_Ranchi @citizens_cf @JharkhandCMO @jhnewsrnc @ZeeBiharNews https://t.co/Sth3oHNXz0","['Healthworkers', 'helathfacilities', 'COVID19']",https://twitter.com/twitter/statuses/1386282125872095242
68,1386269853728665601,AsansolPatrika,"Asansol Patrika is a local news portal. This portal covers all the news of Asansol and it's nearby places.

Follow for latest news","Asansol, India",101,29,105,2021-04-25 10:44:23,0,0,"Female Polling Officer died at Asansol DCRC | Asansol News https://t.co/qqFPpf79Xm

#Covaxin #coronavirus #Asansol #BengalElection2021 https://t.co/HRm5rBHU5h","['Covaxin', 'coronavirus', 'Asansol', 'BengalElection2021']",https://twitter.com/twitter/statuses/1386269853728665601
69,1386268104364154888,SariqueAhmadKh1,"Proud Indian and 3rd Generation Congressi,Former Elected State President @NSUIJharkhand,
National Coordinator @nsui,
I/C @Nsuiupeast","Ranchi, India",140,393,1937,2021-04-25 10:37:26,126,25,"After continuously engaged in providing medical assistance to needy,got few symptoms of #Covid19 like coughing &amp; throat infection,I have moved for Testing &amp; HRCT,Waiting for reports
 hopefully it's just normal infection, keep me in your prayers
@Neerajkundan 
#LadengdAurJeetenge https://t.co/8IhsV3voNX","['Covid19', 'LadengdAurJeetenge']",https://twitter.com/twitter/statuses/1386268104364154888
70,1386258744728702980,MrSubhashVerma,"सर्वे भवन्तु सुखिनः सर्वे सन्तु निरामयाः,
सर्वे भद्राणि पश्यन्तु मा कश्चिद् दुःख भाग्भवेत्।
ॐ शांतिः शांतिः शांतिः","Jharkhand, India",93,20,348,2021-04-25 10:00:14,4,6,"#BestExample : Indian Governments vs Coronavirus disease.
#sundayvibes #indianeedoxygen #ModiSarkarHiSystemHai #ModiMadeDisaster #CovidHelp #OxygenShortage #coronavirus #Oxygen #WorldMalariaDay #RCBvsCSK #CSKvsRCB #SubhashVermaVlogs https://t.co/SFI7cLjHIL","['BestExample', 'sundayvibes', 'indianeedoxygen', 'ModiSarkarHiSystemHai', 'ModiMadeDisaster', 'CovidHelp', 'OxygenShortage', 'coronavirus', 'Oxygen', 'WorldMalariaDay', 'RCBvsCSK', 'CSKvsRCB', 'SubhashVermaVlogs']",https://twitter.com/twitter/statuses/1386258744728702980
71,1386238800376963076,Sanju96897976,Male,"Jamshedpur, Jharkhand",53,36,2,2021-04-25 08:40:59,2,0,"Sir, it's a request you to please Postpone #NIMCET 2021 examination.Cause it's a pen and paper based examination chances of spread of covid cases may increase.Many students or there family members are sick due to #COVID19, now condition is out of Control.Take action on it please.","['NIMCET', 'COVID19']",https://twitter.com/twitter/statuses/1386238800376963076
72,1386231146711707650,Nitya49891196,,"Jamshedpur, India",65,11,110,2021-04-25 08:10:34,1,0,"@AmarpreetKale @BJYM @BJP4India @PMOIndia @narendramodi #BreakTheChain
#WeWillBeatCovid
📍#COVID19 
(As on 25 April,)

➡️Confirmed cases: 1,69,60,172
➡️Recovered: 1,40,85,110 (83.05%)👍
➡️Active cases: 26,82,751 (15.82%)
➡️Deaths: 1,92,311 (1.13%)🥺

#IndiaFightsCorona
#Unite2FightCorona
#StaySafe 
#BreakTheChain","['BreakTheChain', 'WeWillBeatCovid', 'COVID19', 'IndiaFightsCorona', 'Unite2FightCorona', 'StaySafe', 'BreakTheChain']",https://twitter.com/twitter/statuses/1386231146711707650
73,1386230258710417408,Satyendra8825,Jai Sree Ram 🙏,Ramgarh Jharkhand,226,86,1736,2021-04-25 08:07:03,0,0,"B, negative B, strong  B, sef
#coronavirus https://t.co/3tV9iB6OfC",['coronavirus'],https://twitter.com/twitter/statuses/1386230258710417408
74,1386226055501860865,ScribeShah,"Founder: eNewsroom India I @enewsroomindia I Worked: @ChinaDaily I @dna I @ians_india I @ttindia
Bylines: @AJEnglish I @RealRediffCom Old School Journalist",Kolkata/Giridih,585,1120,13271,2021-04-25 07:50:21,0,0,"Since the inception of eNewsroom, we have covered many important issues–mob lynchings, hunger deaths, CAA-NRC protests and now we are focusing on #Coronavirus (#Covid-19) related stories
Pls donate to help us do #meaningfuljournalism
#independentmedia
https://t.co/cg0wdG0s7L","['Coronavirus', 'Covid', 'meaningfuljournalism', 'independentmedia']",https://twitter.com/twitter/statuses/1386226055501860865
75,1386217780656017409,Bjymabhishek,"प्रभारी,रामगढ़ जिला,भारतीय जनता युवा मोर्चा,झारखंड","Dhanbad, India",133,451,5263,2021-04-25 07:17:28,2,1,"@ImIcyIsh @AtulPrabhatJsr #BJYMCares

सेवा ही संगठन !

We @BJYMinJH Karyakarta are always happy to help Needy Under the Guidelines of Hon.President @kislay_official

@BJYM
@Tejasvi_Surya
@idharampalsingh
@Offtejasvisurya
@KunalSarangi
@adishanks

For help related to #COVID19 please tweet using #BJYMCares","['BJYMCares', 'COVID19', 'BJYMCares']",https://twitter.com/twitter/statuses/1386217780656017409
76,1386217712876089344,Bjymabhishek,"प्रभारी,रामगढ़ जिला,भारतीय जनता युवा मोर्चा,झारखंड","Dhanbad, India",133,451,5263,2021-04-25 07:17:12,7,4,"#BJYMCares

सेवा ही संगठन !

We @BJYMinJH Karyakarta are always happy to help Needy Under the Guidelines of Hon.President @kislay_official

@BJYM
@Tejasvi_Surya
@dasraghubar
@Offtejasvisurya
@KunalSarangi
@adishanks

For help related to #COVID19 please tweet using #BJYMCares https://t.co/qCmMkMSSlM","['BJYMCares', 'COVID19', 'BJYMCares']",https://twitter.com/twitter/statuses/1386217712876089344
77,1386209709934321664,kp1200,"Bicycle Mayor of Ranchi | Author - You & Me | Loves Cycling, traveling, chocolates, outdoor, nature & postcards.

#TravelBlogger #Cycling",Ranchi,384,1592,148959,2021-04-25 06:45:24,0,5,"Patient Name - Wadud Rahman
Attendant  Name - NA
Contact number - +918830081899
Oxygen level - 72
Location - Ranchi
Blood group - O+

Requirement 
1. Need ICU bed
2. Plasma

Via @aftab90

#Ranchi #Jharkhand  #Covid19","['Ranchi', 'Jharkhand', 'Covid19']",https://twitter.com/twitter/statuses/1386209709934321664
78,1386209622629916677,peoples_review,"Critical analysis & review of politics, economy, society & world affairs. Independent but not neutral; on the side of the people. TG: https://t.co/aw4kYH08D4","Asansol, India",1061,886,1191,2021-04-25 06:45:03,7,3,"When we were #blocked by @TwitterIndia for questioning the #ModiMadeDisaster we thought it's appropriate to call this platform an accomplice of #ModiSarkarHiSystemHai 
#COVID19 #FreeSpeech #censorship 
https://t.co/23Gb1Dk9nZ","['blocked', 'ModiMadeDisaster', 'ModiSarkarHiSystemHai', 'COVID19', 'FreeSpeech', 'censorship']",https://twitter.com/twitter/statuses/1386209622629916677
79,1386187785581711361,Babaispeaks,,,45,9,2118,2021-04-25 05:18:16,0,0,"#COVIDUpdates 

India is suffering from oxygen scarcity. People dying due to lack of oxygen. #COVID19 situation in India getting worst day by day...

#COVID19 
#lackofoxygen 
#COVIDEmergency2021 
#CovidIndia 
#OxygenCylinders 
#Oxygen 
#CovidSOS 
#OxygenCrisis 
#OxygenShortage","['COVIDUpdates', 'COVID19', 'COVID19', 'lackofoxygen', 'COVIDEmergency2021', 'CovidIndia', 'OxygenCylinders', 'Oxygen', 'CovidSOS', 'OxygenCrisis', 'OxygenShortage']",https://twitter.com/twitter/statuses/1386187785581711361
80,1386179728499875848,chandansingh31,Social Entrepreneur | Teacher Education | School Leadership | Education Policy| Resource Person at @NUSSD_TISS_ | Lifeksills Trainer | @azimpremjiuniv |,"Ranchi, Jharkhand, India",355,287,1004,2021-04-25 04:46:15,1,0,"What the hell government is doing, why minister are appealing to their officers.
Have they lost their consciousness
#COVID19
#delhicourt

https://t.co/KKF33XkHI1","['COVID19', 'delhicourt']",https://twitter.com/twitter/statuses/1386179728499875848
81,1386161728270962690,thisissoumodeep,"Student ,  Tech-Savvy ,  Fan of @UnboxTherapy .","Bankura, India",83,9,427,2021-04-25 03:34:44,8,1,"@PiyushK61046056 @anubha1812 And in this situation ,#coronavirus is enough to admit you and your family in hospital. And take a exam of how you can breath . #Tsunami #CovidIndia","['coronavirus', 'Tsunami', 'CovidIndia']",https://twitter.com/twitter/statuses/1386161728270962690
82,1386161070381813765,Mani_4india,"जय जवान, जय हिंद, भारत माता की जय।","Ranchi, India",209,23,1109,2021-04-25 03:32:07,0,0,"new strains of #Covid19 called as: 
           #IndianVariant 
                  or the 
        #BrazilianVariant 
then y is it prohibited to refer to the original #CoronaVirus as the #ChinaVirus? Why is #China not responsible for our suffering? @WHO","['Covid19', 'IndianVariant', 'BrazilianVariant', 'CoronaVirus', 'ChinaVirus', 'China']",https://twitter.com/twitter/statuses/1386161070381813765
83,1386145248661753859,abhishek_sergei,Think Tank,"Ranchi, India",35,6,119,2021-04-25 02:29:15,0,0,"@prdjharkhand @HemantSorenJMM India would have never eliminated polio, if people had to BUY polio vaccines

Same logic applies for #COVID19",['COVID19'],https://twitter.com/twitter/statuses/1386145248661753859
84,1386079840185454601,cazeeshanahmed,"''1N73LL1G3NC3 15 7H3 4B1L17Y 70 4D4P7 70 CH4NG3''.
573PH3N H4WK1NG","Ranchi, India",8,77,37,2021-04-24 22:09:20,3,0,"What was needed vs what was demanded

#Oxygen #COVID19 https://t.co/HUVW1yquwz","['Oxygen', 'COVID19']",https://twitter.com/twitter/statuses/1386079840185454601
