,Tweet_ID,username,description,location,following,followers,totaltweets,Time_created,Likes Count,retweetcount,text,hashtags,Link
899,1383857485610582029,kushashwa,"Founding Engineer, Sybill AI | I love my work | Indian | YouTuber | Previously: @NVIDIA, CareAI, Dukaan, NTU Singapore","Jaipur, India",574,199,662,2021-04-18 18:58:30,2,0,"Useful thread. Recommend everyone reading this.

#COVID19 #COVID #India https://t.co/bzISCV32Wk","['COVID19', 'COVID', 'India']",https://twitter.com/twitter/statuses/1383857485610582029
900,1383856191932010497,thefirstindia,Welcome to the Official Twitter page of First India Newspaper. Follow us for the latest updates. #FirstIndia | 📱Download App: https://t.co/ttcbQyyCKj,"Jaipur, India",228,7107,82642,2021-04-18 18:53:21,2,0,"No lockdown, only curfew extension till 3 May with Relaxations

READ MORE: https://t.co/Qy1gYi1Ri4 

#RajasthanLockdown #Coronavirus #Lockdown #COVID19 #RajasthanCurfew @ashokgehlot51 @RajCMO","['RajasthanLockdown', 'Coronavirus', 'Lockdown', 'COVID19', 'RajasthanCurfew']",https://twitter.com/twitter/statuses/1383856191932010497
901,1383856001825185795,KanaramRuparam,"Engagement manager@politicaledge,  keen social worker, farmer, student of politics,political scientist.","Jaipur, India",1397,94,576,2021-04-18 18:52:36,0,0,"Ex-PM Manmohan Singh writes to Prime Minister Modi, suggests measures to tackle #COVID19 surge across India
@narendramodi 
@AmitShah",['COVID19'],https://twitter.com/twitter/statuses/1383856001825185795
902,1383853967612911619,iamManishaa_,"Everything seems impossible until it is done.!
*Blue India live* https://t.co/4ggjUVOisp
Anchor","Jaipur, India",104,154,523,2021-04-18 18:44:31,13,5,Lockdown in Rajasthan. #AshokGehlot #RajasthanNews #Rajasthanlockdown #lockdown #coronavirus #IndiaFightsCorona @ashokgehlot51 https://t.co/TLPJkGg1Cq,"['AshokGehlot', 'RajasthanNews', 'Rajasthanlockdown', 'lockdown', 'coronavirus', 'IndiaFightsCorona']",https://twitter.com/twitter/statuses/1383853967612911619
903,1383852328629850117,rahulchha6ra,"insta- rahulchhabra.official

@rannvijaysingha bigotry admirer.","Jaipur, India",34,8,259,2021-04-18 18:38:00,1,1,"Gut-wrenching to see this pathetic situation.

#COVID19India 
#coronavirus https://t.co/QgbKuLLO5t","['COVID19India', 'coronavirus']",https://twitter.com/twitter/statuses/1383852328629850117
904,1383845726606675972,TabeenahAnjum,"Journalist based in Rajasthan | Hometown #Kashmir l  Conducts workshops on Visual Storytelling 📷 📝 & Social Media I
Moon & Poetry admirer🌙🍁","Jaipur,  India",900,29810,11058,2021-04-18 18:11:46,655,263,"Just In ::

Lockdown in Rajasthan from April 19 to May 3 

Govt announces a Jan Anushasan Pakhwara /fortnight of discipline - owing to the surge in the #Covid19 cases

Markets, private/ govt offices / restaurants / public places to remain shut.

Essential services to remain open https://t.co/UXlzx4CLVV",['Covid19'],https://twitter.com/twitter/statuses/1383845726606675972
905,1383845493009051648,Pankaj_Singh_07,"धन्य: अस्मि भारतत्वेन !
साम – दाम तुम्हीं रखो!
मैं दंड में सम्पूर्ण हूँ..!!
भारत का रहने वाला हूं, भारत की बात बताता हूं।।",वीरों की भूमि :- राजस्थान,586,195,2844,2021-04-18 18:10:50,1,0,"State Govt's new corona curfew guidelines:

Till May 3, all workplaces, commercial establishments, and markets will remain completely shut in the state.

#Rajasthan #Coronavirus #CoronaCurfew #CoronaSecondWave @RajGovOfficial @ashokgehlot51 https://t.co/Te24ACT5T3","['Rajasthan', 'Coronavirus', 'CoronaCurfew', 'CoronaSecondWave']",https://twitter.com/twitter/statuses/1383845493009051648
906,1383844659336597505,thefirstindia,Welcome to the Official Twitter page of First India Newspaper. Follow us for the latest updates. #FirstIndia | 📱Download App: https://t.co/ttcbQyyCKj,"Jaipur, India",228,7107,82642,2021-04-18 18:07:32,3,0,"#Jaipur | State Govt's new corona curfew guidelines:

Till May 3, all workplaces, commercial establishments, and markets will remain completely shut in the state.

#Rajasthan #Coronavirus #CoronaCurfew #CoronaSecondWave @RajGovOfficial @ashokgehlot51 https://t.co/ktZYLim3lB","['Jaipur', 'Rajasthan', 'Coronavirus', 'CoronaCurfew', 'CoronaSecondWave']",https://twitter.com/twitter/statuses/1383844659336597505
907,1383840966566547466,Kshandilya_abhi,looking for eroticity,"Jodhpur, India",119,22,1547,2021-04-18 17:52:51,1,0,Lockdown/Curfew to be imposed in entire #Rajasthan till May 3. Bold decision by CM @ashokgehlot51 to curb #COVID19 spread in state.,"['Rajasthan', 'COVID19']",https://twitter.com/twitter/statuses/1383840966566547466
908,1383839792312381444,Rajveer93210151,"Lawyer➡️
Investor➡️
NCC Cadet➡️
Jaat ➡️
Hindu➡️
Indian First","Jodhpur, India",107,45,40,2021-04-18 17:48:11,1,0,"#RahulGandhi also advised all other politicians to think about the consequences of holding large public rallies.
#COVID19 #Coronavirus #WestBengalElections","['RahulGandhi', 'COVID19', 'Coronavirus', 'WestBengalElections']",https://twitter.com/twitter/statuses/1383839792312381444
909,1383838276591636487,thefirstindia,Welcome to the Official Twitter page of First India Newspaper. Follow us for the latest updates. #FirstIndia | 📱Download App: https://t.co/ttcbQyyCKj,"Jaipur, India",228,7107,82642,2021-04-18 17:42:10,3,0,"#Jaipur | Curfew with some relaxation in Rajasthan till 30 April, official orders will be issued in a while: Sources

#Rajasthan #Coronavirus #CORONAUPDATE #Curfew #CoronaCurfew #CoronaSecondWave","['Jaipur', 'Rajasthan', 'Coronavirus', 'CORONAUPDATE', 'Curfew', 'CoronaCurfew', 'CoronaSecondWave']",https://twitter.com/twitter/statuses/1383838276591636487
910,1383837325378015234,thefirstindia,Welcome to the Official Twitter page of First India Newspaper. Follow us for the latest updates. #FirstIndia | 📱Download App: https://t.co/ttcbQyyCKj,"Jaipur, India",228,7107,82642,2021-04-18 17:38:23,4,0,"#Jaipur | All government offices except the essential services will remain closed, construction work will continue so there is no migration of laborers: Sources.

#Rajasthan #Coronavirus #CORONAUPDATE","['Jaipur', 'Rajasthan', 'Coronavirus', 'CORONAUPDATE']",https://twitter.com/twitter/statuses/1383837325378015234
911,1383834092752408578,deepadoc,"Ayurveda Dr|
PG in Panchkarma|
MSc
Clinical Nutrition & Dietetics| Women Rights Activist |
Entrepreneur | Writer | Poet|
For Consultation- d2sayurveda@gmail.com","Jaipur, India",988,13465,34552,2021-04-18 17:25:32,3,0,"But most of the Indian doctors writing it on prescription for #COVID19
People are hoarding Remedisivir, hence stock shortage in market and opportunistic people are selling it in higher rates.
And patient's relatives are in too much trouble searching it everywhere.

#COVID19India https://t.co/2nVCq2uaWG","['COVID19', 'COVID19India']",https://twitter.com/twitter/statuses/1383834092752408578
912,1383830850970611715,thefirstindia,Welcome to the Official Twitter page of First India Newspaper. Follow us for the latest updates. #FirstIndia | 📱Download App: https://t.co/ttcbQyyCKj,"Jaipur, India",228,7107,82642,2021-04-18 17:12:39,2,0,"#Jaipur | Core group meeting ends at Chief Minister's residence, Principal Secretary Home Abhay Kumar present at CM residence, new guidelines will be released in a while.

#Rajasthan #Covid19 #CoronaPandemic #CoronaSecondWave https://t.co/9ZEIgoOjW6","['Jaipur', 'Rajasthan', 'Covid19', 'CoronaPandemic', 'CoronaSecondWave']",https://twitter.com/twitter/statuses/1383830850970611715
913,1383830337449467911,thefirstindia,Welcome to the Official Twitter page of First India Newspaper. Follow us for the latest updates. #FirstIndia | 📱Download App: https://t.co/ttcbQyyCKj,"Jaipur, India",228,7107,82642,2021-04-18 17:10:37,0,0,"#Jhunjhunu | 19 students of private school hostels in Pilani found #coronavirus positive. Collector UD Khan declared the hostel as containment zone.

#Rajasthan #CoronaVirusUpdates #COVID19 https://t.co/NEkPhICSIz","['Jhunjhunu', 'coronavirus', 'Rajasthan', 'CoronaVirusUpdates', 'COVID19']",https://twitter.com/twitter/statuses/1383830337449467911
914,1383828626500571136,zaid_khilji,Future doctor// freedom //,,13,9,709,2021-04-18 17:03:49,0,0,"Covid 19

#COVID19  #COVID #coronavirus @narendramodi @AmitShah @ArvindKejriwal @ndtv @msisodia @ravishndtv @asadowaisi @ashokgehlot51 @imAkbarOwaisi https://t.co/ry3yYPBilX","['COVID19', 'COVID', 'coronavirus']",https://twitter.com/twitter/statuses/1383828626500571136
915,1383828335860490241,thefirstindia,Welcome to the Official Twitter page of First India Newspaper. Follow us for the latest updates. #FirstIndia | 📱Download App: https://t.co/ttcbQyyCKj,"Jaipur, India",228,7107,82642,2021-04-18 17:02:40,0,0,"#Delhi | The national capital on Sunday reported over 25,000 fresh #COVID19 cases, the highest in a single day since the pandemic broke out last year.

#Read: https://t.co/POCwLqVSM7

#DelhiFightsCorona #coronavirus #CoronaVirusUpdates","['Delhi', 'COVID19', 'Read', 'DelhiFightsCorona', 'coronavirus', 'CoronaVirusUpdates']",https://twitter.com/twitter/statuses/1383828335860490241
916,1383825030480490503,thefirstindia,Welcome to the Official Twitter page of First India Newspaper. Follow us for the latest updates. #FirstIndia | 📱Download App: https://t.co/ttcbQyyCKj,"Jaipur, India",228,7107,82642,2021-04-18 16:49:32,0,0,"#Rajasthan | Today, 1,60,878 people vaccinated in the state, out of which 99,222 got their first dose, while 61,656 people got second dose.

#VaccinationDrive #coronavirus #COVID19Vaccine","['Rajasthan', 'VaccinationDrive', 'coronavirus', 'COVID19Vaccine']",https://twitter.com/twitter/statuses/1383825030480490503
917,1383824501276745734,skmandin13,"Professor, Computer Engineering.                        
  
         
A big Fan of Dr. Manmohan Singh & Virat Kohli",Jaipur,210,186,10608,2021-04-18 16:47:25,6,2,"@ANI Dear Einstein @PiyushGoyal ji

1. When the country is having Disaster management act in place ... The credit for rise in #COVID19 is in the hands of #centralgovernment 

2. When u make @narendramodi ji hero for winning the 1st wave , then appearance of 2nd wave is also his credit","['COVID19', 'centralgovernment']",https://twitter.com/twitter/statuses/1383824501276745734
918,1383818574523891719,thefirstindia,Welcome to the Official Twitter page of First India Newspaper. Follow us for the latest updates. #FirstIndia | 📱Download App: https://t.co/ttcbQyyCKj,"Jaipur, India",228,7107,82642,2021-04-18 16:23:52,0,0,"There is sufficient availability of medical oxygen in #Goa, said Chief Minister #PramodSawant on Sunday.

#coronavirus #CoronaVirusUpdates #IndiaFightsCorona 
https://t.co/XCZKq9mLiv","['Goa', 'PramodSawant', 'coronavirus', 'CoronaVirusUpdates', 'IndiaFightsCorona']",https://twitter.com/twitter/statuses/1383818574523891719
919,1383817562534735876,sksurana_jantv,"Editor-In-Chief of satellite News television Channel, Jan TV . 
RT is not endorsement !

https://t.co/aSVUwMoQon","Jaipur, India",94,4173,3800,2021-04-18 16:19:51,12,2,"This may prove a mega disaster which was easily avoidable !!
#KumbhDuringCovid 
#coronavirus https://t.co/8dHHd2Pj6q","['KumbhDuringCovid', 'coronavirus']",https://twitter.com/twitter/statuses/1383817562534735876
920,1383815849027334147,thefirstindia,Welcome to the Official Twitter page of First India Newspaper. Follow us for the latest updates. #FirstIndia | 📱Download App: https://t.co/ttcbQyyCKj,"Jaipur, India",228,7107,82642,2021-04-18 16:13:03,0,0,"#Rajasthan | 10514 new #COVID19 positive cases, 3084 discharges/recoveries and 42 deaths reported today.

Total positive cases: 414869
Total discharges/recoveries: 344331
Death toll: 3151
Active cases: 67387 

#coronavirus #CoronaVirusUpdates https://t.co/TMoT5q8hzx","['Rajasthan', 'COVID19', 'coronavirus', 'CoronaVirusUpdates']",https://twitter.com/twitter/statuses/1383815849027334147
921,1383810784380084244,LakshitJoshi16,"Change is the law of world. In a moment you become the owner of millions,in the other you become penniless --- Shree Krishna 
🇮🇳🇮🇳","Jaipur, India",202,7,180,2021-04-18 15:52:55,3,0,"Allowing political gathering and then virtue signalling people that they have become complacent is hypocrisy, and the same goes with religious gatherings 
#coronavirus 
#CoronavirusIndia https://t.co/rV7fmxUqgg","['coronavirus', 'CoronavirusIndia']",https://twitter.com/twitter/statuses/1383810784380084244
922,1383809912518500353,lokeshp86822691,"social worker, , Dream it Work for it ✏️. And achieve it 🏆 social activist 
GENERAL SECRETARY @iyc 
BA LL.B , SLS,Pune","Jaipur, India",869,342,465,2021-04-18 15:49:27,0,0,"We should IMMEDIATELY have a national lockdown after we are done with elections, kumbh mela.
#COVID19Vaccine #KumbhMela2021 #BengalElection2021 #WestBengalElections2021 #COVID19","['COVID19Vaccine', 'KumbhMela2021', 'BengalElection2021', 'WestBengalElections2021', 'COVID19']",https://twitter.com/twitter/statuses/1383809912518500353
923,1383804742904598528,KamleshPanchal7,"I am a Stone Architect and Designer.
Design and installation for any kind of stone Work. 
https://t.co/PY17BF73hw",Jaipur,137,138,222,2021-04-18 15:28:55,2,0,"🎉🍀 ayurvedic 🍀🌟
*Ayush Wellness And Business Centre* is now Online 🏪 place an order
https://t.co/Wj0VcDwJ5H
Kamlesh Panchal 
7014138598
 #kamleshpanchal #coronavirus #corono #covid_19 #COVID19 #immunebooster #immuneboost  #kavachprash #AYUSHforImmunity #workfromhome https://t.co/E7AJIZupBU","['kamleshpanchal', 'coronavirus', 'corono', 'covid_19', 'COVID19', 'immunebooster', 'immuneboost', 'kavachprash', 'AYUSHforImmunity', 'workfromhome']",https://twitter.com/twitter/statuses/1383804742904598528
924,1383804314057990144,drcpjoshi,"|| Speaker, Rajasthan Legislative Assembly || MLA Nathdwara , Rajasthan ||","Jaipur, India",59,486278,7803,2021-04-18 15:27:12,199,26,Wishing speedy recovery to MLA @KrishnaPooniaIN ji from #Covid19 .,['Covid19'],https://twitter.com/twitter/statuses/1383804314057990144
925,1383800139324694538,RRRR9211118080,जय श्री राम,"Jaipur,Rajasthan, India",1484,196,2582,2021-04-18 15:10:37,0,0,"There are large number of #COVID19 recovered people who can donate plasma and save lives. But many of them are hesitant to visit hospitals and blood banks due to fear of a repeat infection.

Is there no way to take their #plasma at homes?","['COVID19', 'plasma']",https://twitter.com/twitter/statuses/1383800139324694538
926,1383799382231851022,thefirstindia,Welcome to the Official Twitter page of First India Newspaper. Follow us for the latest updates. #FirstIndia | 📱Download App: https://t.co/ttcbQyyCKj,"Jaipur, India",228,7107,82642,2021-04-18 15:07:37,0,0,"#Bihar imposes night curfew; educational institutes, malls, gyms to remain shut till May 15

Read more: https://t.co/d5907mId8q

 #COVID19India #COVID19 #coronavirus #CoronaCurfew 
#biharlockdown","['Bihar', 'COVID19India', 'COVID19', 'coronavirus', 'CoronaCurfew', 'biharlockdown']",https://twitter.com/twitter/statuses/1383799382231851022
927,1383797751494766593,thefirstindia,Welcome to the Official Twitter page of First India Newspaper. Follow us for the latest updates. #FirstIndia | 📱Download App: https://t.co/ttcbQyyCKj,"Jaipur, India",228,7107,82642,2021-04-18 15:01:08,2,0,"#Delhi | Reports 25,462 fresh #COVID19  cases (positivity rate - 29.74%), 20,159 recoveries, and 161 deaths in the last 24 hours

Active cases: 74,941
Total recoveries: 7,66,398
Death toll: 12,121

#coronavirus #CoronaSecondWave #COVID19India #COVIDー19 #DelhiFightsCorona https://t.co/6HMoFr6oGV","['Delhi', 'COVID19', 'coronavirus', 'CoronaSecondWave', 'COVID19India', 'COVIDー19', 'DelhiFightsCorona']",https://twitter.com/twitter/statuses/1383797751494766593
928,1383797111217528845,thefirstindia,Welcome to the Official Twitter page of First India Newspaper. Follow us for the latest updates. #FirstIndia | 📱Download App: https://t.co/ttcbQyyCKj,"Jaipur, India",228,7107,82642,2021-04-18 14:58:35,1,0,"#Delhi | CM @ArvindKejriwal and Deputy CM @msisodia  visit a school at Rouse Avenue that has been converted into a #COVID19  centre.

#COVID19India #coronavirus #DelhiFightsCorona https://t.co/LIkKjbbvRa","['Delhi', 'COVID19', 'COVID19India', 'coronavirus', 'DelhiFightsCorona']",https://twitter.com/twitter/statuses/1383797111217528845
929,1383796255856349192,rohitash_ru,"(Official account) social Worker, 
Student Leader, Rajasthan University @nsui","Jaipur, India",1013,1331,2344,2021-04-18 14:55:11,6,1,Wish you a speedy recovery from #Covid19 Krishna Poonia ji. May you get well soon. https://t.co/CYfS4lPqTj,['Covid19'],https://twitter.com/twitter/statuses/1383796255856349192
930,1383795963022561284,thefirstindia,Welcome to the Official Twitter page of First India Newspaper. Follow us for the latest updates. #FirstIndia | 📱Download App: https://t.co/ttcbQyyCKj,"Jaipur, India",228,7107,82642,2021-04-18 14:54:01,1,0,"#Maharashtra | Reports 68,631 fresh #COVID19  cases, 45,654 discharges, and 503 deaths in the last 24 hours

Active cases: 6,70,388
Total discharges: 31,06,828
Death toll: 60,473

#coronavirus #COVID19India #maharashtralockdown https://t.co/C0AVEfbrwS","['Maharashtra', 'COVID19', 'coronavirus', 'COVID19India', 'maharashtralockdown']",https://twitter.com/twitter/statuses/1383795963022561284
931,1383795937630248960,anshuman_30,"CANINOPHILE

Straight up class act.",,37,7,58,2021-04-18 14:53:55,1,0,"Stop hiding actual figures of #coronavirus 
#bjpruledstates","['coronavirus', 'bjpruledstates']",https://twitter.com/twitter/statuses/1383795937630248960
932,1383794118116089859,thefirstindia,Welcome to the Official Twitter page of First India Newspaper. Follow us for the latest updates. #FirstIndia | 📱Download App: https://t.co/ttcbQyyCKj,"Jaipur, India",228,7107,82642,2021-04-18 14:46:42,1,0,"#Kerala witnesses over 18,000 virus cases, 25 deaths

Read more: https://t.co/5Q0tBJd2F3

#coronavirus #COVID19India #COVID19 #NewsAlert","['Kerala', 'coronavirus', 'COVID19India', 'COVID19', 'NewsAlert']",https://twitter.com/twitter/statuses/1383794118116089859
933,1383792451425472514,singhdushy27,"Conscience Pricker to Show The Mirror 
                         Likes Retweets are Not Endorsements","Jaipur, India",4986,515,19793,2021-04-18 14:40:04,0,0,"@manaman_chhina Medical oxygen is critical to the treatment of #COVID19 patients. Responding to the National urgency, we're supplying 200-300 tons of Liquid Medical Oxygen daily to various State governments &amp; hospitals. We are in this fight together &amp; will surely win it! @PMOIndia @TataCompanies",['COVID19'],https://twitter.com/twitter/statuses/1383792451425472514
934,1383790803009490948,ChhayaPachauli,Health rights ✊🏼 Selenophile 🌙 Poetry lover 🍁 Wanderlust 🍀 Introvert 🌸 Pahadi in Rajasthan ☃️☀️,"Jaipur, India",1174,1085,1402,2021-04-18 14:33:31,6,1,"Mere bringing out orders won't help. What's more important is to ensure that they are strictly enforced and abided by. @bhupeshbaghel @TS_SinghDeo @HealthCgGov @gluppschlopp @deepika4mh

#RTPCR #COVID19 https://t.co/8QDGNEhrpq","['RTPCR', 'COVID19']",https://twitter.com/twitter/statuses/1383790803009490948
935,1383785418831798274,thefirstindia,Welcome to the Official Twitter page of First India Newspaper. Follow us for the latest updates. #FirstIndia | 📱Download App: https://t.co/ttcbQyyCKj,"Jaipur, India",228,7107,82642,2021-04-18 14:12:07,0,0,"#Jaipur | In the cabinet meeting, Minister Pratap Singh Khachariwas (@PSKhachariyawas) protested against the lockdown, said- ""This is my personal opinion"". Although most of the ministers were in favor of #lockdown.

#Rajasthan #Covid19 #CoronaSecondWave 
(File Photo) https://t.co/M3RnZOIi71","['Jaipur', 'lockdown', 'Rajasthan', 'Covid19', 'CoronaSecondWave']",https://twitter.com/twitter/statuses/1383785418831798274
936,1383783975433302019,thefirstindia,Welcome to the Official Twitter page of First India Newspaper. Follow us for the latest updates. #FirstIndia | 📱Download App: https://t.co/ttcbQyyCKj,"Jaipur, India",228,7107,82642,2021-04-18 14:06:23,0,0,"#Delhi | 25,462 fresh #COVID cases, 20,159 recoveries, and 161 deaths reported in the last 24 hours

Active cases: 74,941
Total recoveries: 7,66,398
Death toll: 12,121
Positivity Rate: 29.74%

#coronavirus #DelhiFightsCorona #CoronavirusPandemic https://t.co/44f1sODJl5","['Delhi', 'COVID', 'coronavirus', 'DelhiFightsCorona', 'CoronavirusPandemic']",https://twitter.com/twitter/statuses/1383783975433302019
937,1383783814908891144,NutrimentbyMS,"Dietitian,Health Advisor,Counsellor","Jaipur,Rajasthan,India",28,16,139,2021-04-18 14:05:45,1,0,"This programme is planned keeping in mind the present scenario (Rise In Covid) . 
🪄This is a simple immunity building program which is the need of the hour. 
🪄Special yet effective.

For More details drop a message or call-9950700005 #COVID19 #ImmunityBoosterTips #COVID https://t.co/brlhi07G7K","['COVID19', 'ImmunityBoosterTips', 'COVID']",https://twitter.com/twitter/statuses/1383783814908891144
938,1383783340919037962,VkeeKumar,"sturrgel life V -
SILENCE is the best answer of all Stupid Question , SMILE is the best reaction in all critical Situation","Neem Ka Thana, India",1,260,63051,2021-04-18 14:03:52,5,5,"Only Supreme God Kabir can save us from this dangerous pandemic situation. #कबीरपरमात्मा_को_पुकारो

Savior God 
#GodMorningSunday 
#CoronaSecondWave 
#CoronaCurfew 
#CoronavirusPandemic 
#coronavirus 
#CoronaVirusUpdates 
#CoronaVaccine https://t.co/vSUmvfiYdg","['कबीरपरमात्मा_को_पुकारो', 'GodMorningSunday', 'CoronaSecondWave', 'CoronaCurfew', 'CoronavirusPandemic', 'coronavirus', 'CoronaVirusUpdates', 'CoronaVaccine']",https://twitter.com/twitter/statuses/1383783340919037962
939,1383781080184987655,VkeeKumar,"sturrgel life V -
SILENCE is the best answer of all Stupid Question , SMILE is the best reaction in all critical Situation","Neem Ka Thana, India",1,260,63051,2021-04-18 13:54:53,5,5,"#कबीरपरमात्मा_को_पुकारो
call to godkabironly god kabir can save our problems.
🙏Savior God🙏 
#CoronaSecondWave 
#CoronaCurfew 
#coronavirus 
#CoronavirusPandemic 
#CORONAUPDATE 
#GodMorningSunday https://t.co/EJGgnAa5FM","['कबीरपरमात्मा_को_पुकारो', 'CoronaSecondWave', 'CoronaCurfew', 'coronavirus', 'CoronavirusPandemic', 'CORONAUPDATE', 'GodMorningSunday']",https://twitter.com/twitter/statuses/1383781080184987655
940,1383780917882228741,thefirstindia,Welcome to the Official Twitter page of First India Newspaper. Follow us for the latest updates. #FirstIndia | 📱Download App: https://t.co/ttcbQyyCKj,"Jaipur, India",228,7107,82642,2021-04-18 13:54:14,0,0,"Lockdowns, curfews should not affect Covid vaccination drive: Centre to States, UTs

Read more: https://t.co/2MfezBmwQz

#lockdown #CoronaCurfew #COVIDー19 #coronavirus","['lockdown', 'CoronaCurfew', 'COVIDー19', 'coronavirus']",https://twitter.com/twitter/statuses/1383780917882228741
941,1383776924552503296,NANDKISHOREKUM5,"I Free Thinker, Proud Indian, Namo My PM.",BHANDE BALAJI PHULERA JAIPUR,313,166,1834,2021-04-18 13:38:22,1,1,"#Rajasthan
18th April 21 #Covid19 6pm Bulletin

State's largest Corona Explosion ever
Plz #WearAMask #StaySafe

10514 Positive Cases, 42 Death Reports

Active Cases Reaches 67387
Death Toll 3151
Cumulative 414869

1963 #Jaipur
1695 #Jodhpur
1116 #Kota
1001 #Udaipur
550 #Bhilwara https://t.co/ogRtnnxPKA","['Rajasthan', 'Covid19', 'WearAMask', 'StaySafe', 'Jaipur', 'Jodhpur', 'Kota', 'Udaipur', 'Bhilwara']",https://twitter.com/twitter/statuses/1383776924552503296
942,1383771291212124164,thefirstindia,Welcome to the Official Twitter page of First India Newspaper. Follow us for the latest updates. #FirstIndia | 📱Download App: https://t.co/ttcbQyyCKj,"Jaipur, India",228,7107,82642,2021-04-18 13:15:59,1,0,"#Delhi | Union Health Ministry writes to States/UTs to ensure that movement restriction imposed by them for #COVID19 control does not adversely impact the Vaccination exercise, by restricting access of beneficiaries to the #COVIDvaccination centres. 

#IndiaFightsCorona https://t.co/P4jH95iCss","['Delhi', 'COVID19', 'COVIDvaccination', 'IndiaFightsCorona']",https://twitter.com/twitter/statuses/1383771291212124164
943,1383769617416421381,ThePinkcityPost,Jaipur's first digital newspaper in English. The PinkCity Post is Jaipur's main source for local news. We cover the issues that Jaipurites care about most.,Jaipur,6,219,2407,2021-04-18 13:09:20,1,0,"Covid-19 situation in #Rajasthan getting out of control. Stay home, stay safe #jaipur #covid19 https://t.co/J5TXkeEkhb","['Rajasthan', 'jaipur', 'covid19']",https://twitter.com/twitter/statuses/1383769617416421381
944,1383764077118296080,thefirstindia,Welcome to the Official Twitter page of First India Newspaper. Follow us for the latest updates. #FirstIndia | 📱Download App: https://t.co/ttcbQyyCKj,"Jaipur, India",228,7107,82642,2021-04-18 12:47:19,0,0,"#Delhi | As some states are facing scarcity of medical oxygen amid surging #COVID19 cases in the country, the Railways is getting ready to transport Liquid Medical Oxygen (LMO) and oxygen cylinders across the key corridors.

#IndiaFightsCorona 
https://t.co/0Cv7BRlN6Y","['Delhi', 'COVID19', 'IndiaFightsCorona']",https://twitter.com/twitter/statuses/1383764077118296080
945,1383763054366654475,thefirstindia,Welcome to the Official Twitter page of First India Newspaper. Follow us for the latest updates. #FirstIndia | 📱Download App: https://t.co/ttcbQyyCKj,"Jaipur, India",228,7107,82642,2021-04-18 12:43:15,2,0,"#Rajasthan |  In last 24 hours, 10,514 fresh coronavirus positive cases and 42 deaths reported in the state.

In #Jaipur 1963 cases registered.

#RajasthanCoronaUpdate #coronavirus #CoronaVirusUpdates @RaghusharmaINC @RajGovOfficial https://t.co/TthfmkSlSr","['Rajasthan', 'Jaipur', 'RajasthanCoronaUpdate', 'coronavirus', 'CoronaVirusUpdates']",https://twitter.com/twitter/statuses/1383763054366654475
946,1383759075620450312,thefirstindia,Welcome to the Official Twitter page of First India Newspaper. Follow us for the latest updates. #FirstIndia | 📱Download App: https://t.co/ttcbQyyCKj,"Jaipur, India",228,7107,82642,2021-04-18 12:27:27,0,0,"#WestBengal | Union Home Minister and BJP leader #AmitShah holds a roadshow in #Habra.

The state reported 7,713 fresh #COVID19 cases and 34 deaths yesterday. https://t.co/l2Tax8OF0y","['WestBengal', 'AmitShah', 'Habra', 'COVID19']",https://twitter.com/twitter/statuses/1383759075620450312
947,1383759027847372810,ritendra4u,TRYING TO BE A HUMAN BEING.,"Jaipur, India",154,37,590,2021-04-18 12:27:15,3,1,"#Rajasthan
18th April 21 #Covid19 6pm Bulletin

State's largest Corona Explosion ever
Plz #WearAMask #StaySafe

10514 Positive Cases, 42 Death Reports

Active Cases Reaches 67387
Death Toll 3151
Cumulative 414869

1963 #Jaipur
1695 #Jodhpur
1116 #Kota
1001 #Udaipur
550 #Bhilwara https://t.co/9vpfyQoXeo","['Rajasthan', 'Covid19', 'WearAMask', 'StaySafe', 'Jaipur', 'Jodhpur', 'Kota', 'Udaipur', 'Bhilwara']",https://twitter.com/twitter/statuses/1383759027847372810
948,1383757502244802569,thefirstindia,Welcome to the Official Twitter page of First India Newspaper. Follow us for the latest updates. #FirstIndia | 📱Download App: https://t.co/ttcbQyyCKj,"Jaipur, India",228,7107,82642,2021-04-18 12:21:12,0,0,"#WestBengal | CM #MamataBanerjee on Sunday wrote a letter to Prime Minister #NarendraModi and requested the Centre for the supply of 5.4 crore more doses of #COVID19 vaccination.

@MamataOfficial @narendramodi 
https://t.co/svTPT4jS0Y","['WestBengal', 'MamataBanerjee', 'NarendraModi', 'COVID19']",https://twitter.com/twitter/statuses/1383757502244802569
949,1383755307931766792,aditya_says__,"Aditya Bandhu Sharma Founder & CMO @upgradevarta_ by Education Blogger&Digital Entrepreneur by Passion&Profession SocialEntrepreneur, Speaker","Jaipur, India",1070,46,872,2021-04-18 12:12:28,1,0,"If you are traveling in a train, and you have not put on a mask, then TTE can impose a fine of up to 500 rupees on you, now TTE has got this right.
#COVID19 
#NewUpdate","['COVID19', 'NewUpdate']",https://twitter.com/twitter/statuses/1383755307931766792
950,1383751918552436741,Rj19Hathai,अटी ऊटी री भातां ने हथाई,Jodhpur Rajasthan,30,542,1531,2021-04-18 11:59:00,2,0,"#Rajasthan #Covid19 update 
10514 cases and 42 deaths.  #Jaipur 1963 #Jodhpur 1695  #Staysafe  #MaskUp","['Rajasthan', 'Covid19', 'Jaipur', 'Jodhpur', 'Staysafe', 'MaskUp']",https://twitter.com/twitter/statuses/1383751918552436741
