,Tweet_ID,username,description,location,following,followers,totaltweets,Time_created,Likes Count,retweetcount,text,hashtags,Link
513,1386617935259521024,HelpingHandsTwt,Helping Hands is a citizen's collective working towards relief of Victims of Delhi Riots and also providing Ration in Lockdown,"New Delhi, India",151,765,156,2021-04-26 09:47:32,8,7,"Our team of doctors available 24x7 at your service for free tele-consultation.

#COVID19 #CovidHelp #FightAgainstCOVID19 
#healthcare https://t.co/IlQN1yJuXH","['COVID19', 'CovidHelp', 'FightAgainstCOVID19', 'healthcare']",https://twitter.com/twitter/statuses/1386617935259521024
514,1386617691637653505,LabsAdvisor,"Health is the greatest gift. 

Avail of up to 70% Off on MRI, CT, PET CT, and other radiology and pathology tests in India. Call 9811166231 to book your test.","New Delhi, Delhi",80,199,956,2021-04-26 09:46:34,0,1,"CT scan chest is a non-invasive imaging technique to detect abnormalities in the lungs.

To book - https://t.co/asmSNJXg0H

#HRCT #CT #COVID19 #coronavirusindia #lungcancer #lungcancerawareness #bloodclot #ChestPain #Covaxin #Remdesivir #healthcare #HealthForAll #labsadvisor https://t.co/YKzSz2Jae0","['HRCT', 'CT', 'COVID19', 'coronavirusindia', 'lungcancer', 'lungcancerawareness', 'bloodclot', 'ChestPain', 'Covaxin', 'Remdesivir', 'healthcare', 'HealthForAll', 'labsadvisor']",https://twitter.com/twitter/statuses/1386617691637653505
515,1386617632888029184,DimpleS04004653,|Member of Girlscript Panipat| |Digital Marketing Learner|,Gurgaon,20,3,45,2021-04-26 09:46:20,2,1,"Saudi Arabia send 80MT liquid oxygen to #India to help in dealing with shortage of oxygen for #COVID19 patients.
#IndiaFightsCOVID19 #SaudiArabia #salute","['India', 'COVID19', 'IndiaFightsCOVID19', 'SaudiArabia', 'salute']",https://twitter.com/twitter/statuses/1386617632888029184
516,1386617510238187523,airnewsalerts,"Official account of News Services Division, All India Radio.

हिंदी के समाचारों के लिए @AIRNewsHindi को फॉलो करें!
Follow @AIRNewsUrdu for news updates in Urdu","New Delhi, India",16,2670513,322448,2021-04-26 09:45:51,130,17,"IAF C-17 aircraft reached Dubai today to airlift more empty Oxygen containers to supplement efforts to enhance #oxygen availability in current #COVID19 surge.

Effort is being co-ordinated by MHA. https://t.co/tHHiO9n525","['oxygen', 'COVID19']",https://twitter.com/twitter/statuses/1386617510238187523
517,1386617390448799745,VijaiTand4,I have passed my Engineering in civil Engineering and I 52 years experience. I spent 40 years in abroad especially in Middle East and Africa.,"New Delhi, India",256,75,290,2021-04-26 09:45:22,0,0,"#COVID19 | ""This is our last weapon against rapidly spreading pandemic"" - Delhi Chief Minister extends lockdown by a week on ""public opinion"" https://t.co/nxmaHxWdWe",['COVID19'],https://twitter.com/twitter/statuses/1386617390448799745
518,1386617296345468935,Outlookindia,The fully loaded news magazine from India,"New Delhi, India",64,230672,386823,2021-04-26 09:45:00,1,1,"REPLUG| #COVID19 Diet: What to eat before and after getting Vaccine; Click here to know about the diet you need to follow:
#coronavirus #CoronaVaccine 
https://t.co/Po9zkzXBAh","['COVID19', 'coronavirus', 'CoronaVaccine']",https://twitter.com/twitter/statuses/1386617296345468935
519,1386617200090308613,anu89500,Apka anurag..,"Bahadurgarh, India",22,19,55,2021-04-26 09:44:37,1,0,"Workout at this corona time by staying at home and stay healthy...!!
#SeetiMaar 
#COVID19 #COVID19India 
#StayStrongIndia #StaySafe #StayHomeStaySafe 
https://t.co/ek2SyBCYep","['SeetiMaar', 'COVID19', 'COVID19India', 'StayStrongIndia', 'StaySafe', 'StayHomeStaySafe']",https://twitter.com/twitter/statuses/1386617200090308613
520,1386617100639379459,NH_India,"National Herald—founded in 1938 by Jawaharlal Nehru—is a news website and weekly newspaper with a focus on people, governance and current affairs","New Delhi, India",324,105561,59115,2021-04-26 09:44:13,10,4,"Aimed at controlling the #COVID19 spike, the #Karnataka government on Monday announced “close down” across the state for 14 days from Tuesday night https://t.co/jy4xCNPEqm","['COVID19', 'Karnataka']",https://twitter.com/twitter/statuses/1386617100639379459
521,1386616806383636481,WFX_Cloud,"#1 Cloud ERP & PLM solution provider for the Fashion, Footwear, Leather & related industries. http://t.co/fyvJAjBuqL","Gurgaon, Haryana, India",406,747,1292,2021-04-26 09:43:03,0,0,"Problems that manufacturing and production heavy countries are facing due to Covid-19!
https://t.co/ICw2a5iciJ

Credit- Fashionunited

#wfx #wfxerp #wfxplm #covid19 #pandemic #fashiontechnology #manufacturing #production #fashion","['wfx', 'wfxerp', 'wfxplm', 'covid19', 'pandemic', 'fashiontechnology', 'manufacturing', 'production', 'fashion']",https://twitter.com/twitter/statuses/1386616806383636481
522,1386616693938528256,Satyakki,"A Twitter Struggler. Bin there,done 'that'. Life of Action,Comedy,Romance,Drama or Melodrama...Rebooted.Trains Leaders. Researcher.","New Delhi, India",377,279,1454,2021-04-26 09:42:36,0,0,"When a friend is alone and gets Covid +ve, what will you do?#CoronavirusPandemic #CovidHelp #coronavirus #COVIDEmergency2021","['CoronavirusPandemic', 'CovidHelp', 'coronavirus', 'COVIDEmergency2021']",https://twitter.com/twitter/statuses/1386616693938528256
523,1386616620794093569,BasharChoudhar5,"I am studying in
#teerthanker_mahaveer_univercity_moradabad
Wish me on 1st February
#singing_lover 🎤
#Ziddi_boy",amroha uttar pradesh,211,42,212,2021-04-26 09:42:19,1,0,"#SaudiArab sends 80MT liquid oxygen to #India, to help India dealing with the shortage of medical oxygen for #COVID19 patients.Thank You Saudi Arab For Oxygen Help👍@KingSalman @saudiarabia https://t.co/YluIxN0fSj","['SaudiArab', 'India', 'COVID19']",https://twitter.com/twitter/statuses/1386616620794093569
524,1386616585796800517,AAI_Official,"Official Account of the Airports Authority of India. 
भारतीय विमानपत्तन प्राधिकरण","New Delhi, India",101,168436,13764,2021-04-26 09:42:10,16,1,"Located in beautiful Ladakh, #AAI's Leh @ApdVilh is working towards a better travel experience every month amid #COVID19 pandemic. In Feb'21, 427 flights flew from #LehAirport, while last month the numbers of flights rose to 550. #Unite2FightCorona https://t.co/z32lkpRACo","['AAI', 'COVID19', 'LehAirport', 'Unite2FightCorona']",https://twitter.com/twitter/statuses/1386616585796800517
525,1386616508898365441,ekanshh_,,"New Delhi, India",10,7,70,2021-04-26 09:41:52,2,0,"Hey comrades
How r u, i hopi everyting iz fain
Acc to present scenario man!Juss wanted tu tell u dat u r not alone in dis fight, we r oll together in dis.Sum shitty #COVID19 cannot defeat us!Juss don't lose hopi man or I'LL THROW A CHAIR ON UR FACE N DEN BOOM...
#StayStrongIndia","['COVID19', 'StayStrongIndia']",https://twitter.com/twitter/statuses/1386616508898365441
526,1386616480062529537,raktnssdtu,"Official Twitter handle of RAKT
An initiative by @NSSDTU to connect voluntary blood donors with recipients.

#BeARaktVeer","New Delhi, India",8,405,2020,2021-04-26 09:41:45,4,13,"#Emergency #Plasma #Req from #COVID19 recovered Patient #DelhiNcr
Patient's name:Vijay Verma(46/M)
Plasma Req:O+(1Unit)
Hospital:Narendra Mohan Hospital , Ghaziabad 
Contact:9718050306
@BloodDonorsIn @COVIDNewsByMIB @TeamSOSIndia @CovidIndiaSeva @BloodAid @Plasmahelp","['Emergency', 'Plasma', 'Req', 'COVID19', 'DelhiNcr']",https://twitter.com/twitter/statuses/1386616480062529537
527,1386616393378848768,MitaliLive,"Financial Journalist I ORF I TEDx Speaker I AFGG Raisina Fellow I AIYD I Loves travel, reading, theatre & working with children. Tweets are personal.","New Delhi, India",1078,31198,8290,2021-04-26 09:41:24,76,30,"Important news as some patients were not being admitted based on a negative RT-PCR. As highlighted, the current strain is throwing up many false negatives. #COVID19 https://t.co/3qZjHt8kPl",['COVID19'],https://twitter.com/twitter/statuses/1386616393378848768
528,1386616333958205440,lawtantra,"✳️Educational platform for youth | #think_lawgically |     ✳️Submit Your Article.    | #youth | #law | 
✳️Mail : contact@lawtantra.org","New Delhi, India",1,62,353,2021-04-26 09:41:10,2,0,"Clinical glide guidelines for covid-19 kindly go through these pictures it might be help in taking precautions from the #COVID19
Your safety and precautions leads you and protects you from the virus
___________
__________
#StayHome #StaySafe https://t.co/O4InvYS3zq","['COVID19', 'StayHome', 'StaySafe']",https://twitter.com/twitter/statuses/1386616333958205440
529,1386616289796501504,ndmaindia,"राष्ट्रीय आपदा प्रबंधन प्राधिकरण, भारत सरकार 
National Disaster Management Authority, Govt of India",New Delhi-110029,3128,256886,45591,2021-04-26 09:41:00,10,5,"#COVID19 | Don't delay, get vaccinated today! 

Make sure to take the following precautions after getting vaccinated : 

☑️ Wear your #mask properly 
☑️ Regularly wash/sanitise your hands
☑️ Maintain social distance 

#Unite2FightCorona #LargestVaccineDrive https://t.co/m4NW5UA4D7","['COVID19', 'mask', 'Unite2FightCorona', 'LargestVaccineDrive']",https://twitter.com/twitter/statuses/1386616289796501504
530,1386616226525286401,ians_india,India's largest independent News Agency,New Delhi,45,63640,267514,2021-04-26 09:40:45,6,2,Take a look: #COVID19 cases and deaths https://t.co/3cEcRjhB2d,['COVID19'],https://twitter.com/twitter/statuses/1386616226525286401
531,1386616216505053186,AayushJourno,Entertainment Correspondent at @meawwofficial | I cover Hollywood| RTs Not Endorsement | Member of @LaunchpadSports | https://t.co/eAtd41CzpQ,"New Delhi, India",2647,9931,14467,2021-04-26 09:40:42,2,1,"So, Centre makes it official that they are solely responsible for Oxygen situation in India. This officially means that the Central govt. is responsible for every death due to lack of oxygen. #COVID19 #OxygenEmergency https://t.co/2ZrDGUrUS9","['COVID19', 'OxygenEmergency']",https://twitter.com/twitter/statuses/1386616216505053186
532,1386616162633469957,sakshi_sharma05,PR professional #Health #Education,Delhi,111,21,49,2021-04-26 09:40:29,0,1,"Can anyone pls help? 🙏🏻🙏🏻🙏🏻

@richaanirudh #remdesivirinjection #jaipurcovid #JAIPUR #CoronaVaccine #Coronavirus #CoronavirusCrisis https://t.co/wR5YsQRl4A","['remdesivirinjection', 'jaipurcovid', 'JAIPUR', 'CoronaVaccine', 'Coronavirus', 'CoronavirusCrisis']",https://twitter.com/twitter/statuses/1386616162633469957
533,1386616139707420681,InsideSportIND,"Official website of InsideSport - India's premier sports business news website. For news and analysis regarding sports business,visit https://t.co/B4QPsri75N","नई दिल्ली, भारत",724,4930,29968,2021-04-26 09:40:24,1,0,"#IPL #IPL2021 #COVID19 #VIVOIPL 

Franchises a little vary but ready to travel to Delhi amid Covid-19 surge;

Check Out ⤵️ https://t.co/BavU1IgfMq","['IPL', 'IPL2021', 'COVID19', 'VIVOIPL']",https://twitter.com/twitter/statuses/1386616139707420681
534,1386616134128996354,ALAKHNIRANJAN27,I am very straight forward and one may refer me as a man of commitmentI love myself. I believe in my smart work hence not a luck dependent person.,GURGAON,2041,400,1462,2021-04-26 09:40:23,1,2,"Pls some one help my friends Father who is struggling for life and  bed in Delhi, Mr Animesh 9350110005,he is roaming here and there in Delhi, Plshelp 🙏 @ndtv @PMOIndia @narendramodi @LtGovDelhi @aajtak #COVIDEmergency2021 #CovidSOS @GautamGambhir @SonuSood @SahAnimesh #COVID19","['COVIDEmergency2021', 'CovidSOS', 'COVID19']",https://twitter.com/twitter/statuses/1386616134128996354
535,1386616017225281539,ALAKHNIRANJAN27,I am very straight forward and one may refer me as a man of commitmentI love myself. I believe in my smart work hence not a luck dependent person.,GURGAON,2041,400,1462,2021-04-26 09:39:55,0,0,"Pls some one help my friends Father who is struggling for life and  bed in Delhi, Mr Animesh 9350110005,he is roaming here and there in Delhi, Plshelp 🙏 @ndtv @PMOIndia @narendramodi @LtGovDelhi @aajtak #COVIDEmergency2021 #CovidSOS @GautamGambhir @SonuSood @SahAnimesh #COVID19","['COVIDEmergency2021', 'CovidSOS', 'COVID19']",https://twitter.com/twitter/statuses/1386616017225281539
536,1386615856654798852,SparklinGuy,Creating @WeAreOpenvy. Founder @WeAreSparklin. Experience Better. Design. Attempting a fiction & Design book📚. Storyteller. Next innovation! You on Openvy?🔥,"New Delhi, India",1206,6419,80800,2021-04-26 09:39:16,0,0,"Adding another naive question:

How effective is Plasma in treating a #COVID19 positive patient? If it’s effective, at what stage? Is Plasma a sure-shot solution?",['COVID19'],https://twitter.com/twitter/statuses/1386615856654798852
537,1386615618573529092,OfficialPraJag,,"Gurgaon, India",199,14,222,2021-04-26 09:38:20,0,0,"@MunCorpGurugram @DC_Gurugram A #COVID19 Death Reported at ESIC Hospital, Gurgaon, the hospital will give the body only to the MCG burial team/ambulance. Relatives are Waiting. Kindly Help!
#WearMaskSaveLives","['COVID19', 'WearMaskSaveLives']",https://twitter.com/twitter/statuses/1386615618573529092
538,1386615582032896001,PhiliaSolutions,"Digital Marketing, 360 degree Virtual Reality, Website Development, App Development, Graphic Design,Solving problems is our forte.","New Delhi, India",864,350,549,2021-04-26 09:38:11,0,0,"Thanks to all frontline workers! 
#philiasolutions #frontlineworkers #covid #coronavirus #frontlineheroes #stayhome #healthcareworkers #staysafe #frontline #nurse #healthcareheroes #pandemic #doctors #socialdistancing #healthcare #quarantine #lockdown #stayathome #flattenthecurve https://t.co/rs71RwuctF","['philiasolutions', 'frontlineworkers', 'covid', 'coronavirus', 'frontlineheroes', 'stayhome', 'healthcareworkers', 'staysafe', 'frontline', 'nurse', 'healthcareheroes', 'pandemic', 'doctors', 'socialdistancing', 'healthcare', 'quarantine', 'lockdown', 'stayathome', 'flattenthecurve']",https://twitter.com/twitter/statuses/1386615582032896001
539,1386615573275049984,iArunBharti,बिहारी चौपाल @ https://t.co/HQtWCaKYHf | IIT Kharagpur | Political Analyst | Finance Analyst | Youtuber | NGOs | Hate Bigotry & Casteism I @UWCforYouth,"New Delhi, India",2202,430,8224,2021-04-26 09:38:09,1,0,"If honest data is presented, #COVID19 cases in India and deaths due to it will be, actually 4 times bigger in numbers than what has been reported till date. https://t.co/qcxWPgASt4",['COVID19'],https://twitter.com/twitter/statuses/1386615573275049984
540,1386615511413190657,toisports,"The top destination for all the major sports news from around the world - A Times Internet product
https://t.co/pac68wnoDG","New Delhi, India",249,1045132,122596,2021-04-26 09:37:54,3,0,"Spectators could return for Monaco GP, says @F1 chief 

READ: https://t.co/50jKWc7YTH

#MonacoGP #F1 #Covid19 https://t.co/4fECrjCmsi","['MonacoGP', 'F1', 'Covid19']",https://twitter.com/twitter/statuses/1386615511413190657
541,1386615396149600260,WEBLINKIndia,"A team, on an infinite tech-voyage, seeking and sharing the heights beyond excellence, in techniques and technologies of web solutions & internet marketing.","Delhi,India",3082,4675,11034,2021-04-26 09:37:27,0,0,"Be Aware Against CORONAVIRUS.

✓ Wash &amp; sanitize your hands frequently.
✓ Wear your mask properly. 

#Unite2FightCorona #Covid19 #StayHome #StaySafe #BoostImmunity #DontPanic #SocialDistancing #WearMask  #WashYourHands #Unite2FightAgainstCorona #Unite2FightCovid19 #WeblinkIndia https://t.co/er0VJCOXa0","['Unite2FightCorona', 'Covid19', 'StayHome', 'StaySafe', 'BoostImmunity', 'DontPanic', 'SocialDistancing', 'WearMask', 'WashYourHands', 'Unite2FightAgainstCorona', 'Unite2FightCovid19', 'WeblinkIndia']",https://twitter.com/twitter/statuses/1386615396149600260
542,1386615343922044929,TheIndianNews21,"The Indian News Is a Multi-media News Agency.
Follow for latest update.","New Delhi, India",16,10,191,2021-04-26 09:37:14,0,0,"Chief Justice Banerjee said that the Election commission officials should probably be booked for murder charges. He also warns that the court will stop counting of votes on May 2nd if a blueprint to follow #COVID19 protocol is not put in.
#COVID19Pandemic","['COVID19', 'COVID19Pandemic']",https://twitter.com/twitter/statuses/1386615343922044929
543,1386615298598457344,uniindianews,Official twitter handle of UNI - India's premier multilingual news agency!,"New Delhi, Delhi",0,2848,235792,2021-04-26 09:37:03,1,0,"Covid-19 : Haryana govt bans entry of all visitors in new Civil Secretariat
#HaryanaGovt
#VisitorsEntryBan
#CivilSecretariat
#Covid19 https://t.co/vxHtj1WNZ9","['HaryanaGovt', 'VisitorsEntryBan', 'CivilSecretariat', 'Covid19']",https://twitter.com/twitter/statuses/1386615298598457344
544,1386615006876233728,rishika_kodwani,A student with different opinions.//17,"New Delhi, India",32,10,22,2021-04-26 09:35:54,0,0,#COVID19 #PlasmaDonation #PlasmaRequirement #plasmadelhi #COVID19  please help. https://t.co/wMNJFw0lMd,"['COVID19', 'PlasmaDonation', 'PlasmaRequirement', 'plasmadelhi', 'COVID19']",https://twitter.com/twitter/statuses/1386615006876233728
545,1386614959744831492,gauaggbjp,"Businessman/ BJP & RSS Member / BJP IT & SM Convenor Vishwas Nagar Vidhan Sabha,Zila Shahdara,Delhi Blessed by @narendramodi Ji on New YEAR EVE","New Delhi, India",959,2647,52637,2021-04-26 09:35:43,0,0,"#Tata Group backed #Vistara Airline offers To fly Govt Doctors, Nurses Free of Cost across the country

Thank you @RNTata2000 ji

Jai Hind

#COVID19  #COVIDEmergency2021
#CovidIndia","['Tata', 'Vistara', 'COVID19', 'COVIDEmergency2021', 'CovidIndia']",https://twitter.com/twitter/statuses/1386614959744831492
546,1386614871207383042,NH_India,"National Herald—founded in 1938 by Jawaharlal Nehru—is a news website and weekly newspaper with a focus on people, governance and current affairs","New Delhi, India",324,105562,59115,2021-04-26 09:35:22,10,3,"With the #COVID19 situation in #India continuing to wreak havoc the neighbouring country, the people of #Pakistan -- politicians, journalists, and citizens -- are all prayers, sending wishes and expressing genuine concerns for all Indians https://t.co/EdIh9FgKKE","['COVID19', 'India', 'Pakistan']",https://twitter.com/twitter/statuses/1386614871207383042
547,1386614713035853832,TheIndianNews21,"The Indian News Is a Multi-media News Agency.
Follow for latest update.","New Delhi, India",16,10,191,2021-04-26 09:34:44,0,0,"While hearing a case, Madras High Court Chief Justice Sanjib Banerjee slams #ECI for not stopping political parties from holding election rallies. He says it is the only institution singularly responsible for the second wave of #COVID19.

 https://t.co/AWTQNCIJYm","['ECI', 'COVID19']",https://twitter.com/twitter/statuses/1386614713035853832
548,1386614708665417728,TejaratMarketin,"TEJARAT MARKETING is a global marketing & advertising solution provider. It majorly deals In - WhatsApp, Email, SMS Marketing, SMTP Server and Phone Leads.","Noida, India",741,440,238,2021-04-26 09:34:43,3,0,"Grow Your Business Online With The Help Of Tejarat Marketing

• Google Adwords (PPC) 
• Digital Marketing 
(SEO, SMO, SEM &amp; PPC)

Contact us:-
Visit: https://t.co/CiM3hUqNtF
Call/WhatsApp: https://t.co/yLYt2XeWLg

#digitalmarketing #PPC #tejaratmarketing #MaskUp #COVID19 https://t.co/6U1SHVx1PL","['digitalmarketing', 'PPC', 'tejaratmarketing', 'MaskUp', 'COVID19']",https://twitter.com/twitter/statuses/1386614708665417728
549,1386614661278093315,Advait_21,"PROUD INDIAN.
जय श्री राम!!","New Delhi, India",72,15,130,2021-04-26 09:34:31,1,2,"We have IRON MAN, SUPERMAN AQUAMAN, THOR AND team of AVENGERS, WHAT do you have??
We have:::--- SIR, AJIT DOVAL.
#AjitDoval #coronavirus #RawMaterial #CovidShield","['AjitDoval', 'coronavirus', 'RawMaterial', 'CovidShield']",https://twitter.com/twitter/statuses/1386614661278093315
550,1386614651132153863,akanshu_pandey,"Everything depends on mood🤒 𝕎𝕒𝕣𝕝𝕕 𝕥𝕠𝕦𝕣🛫🗼⛷🏄‍♂️✈️  🥳🎂 Non-Spicy 🥗🍰🍫🍣 Don’t invest your money 💰 for future, invest in present 🤘🤘","Amethi, India",217,29,40,2021-04-26 09:34:29,0,0,@rajshamani People are facing lots of challenges by this #Pandemic n u  r busy with ur advertisements beyond that u should motivate the people for #coronavirus 🦠 and how to fight on #dailybasis 👈,"['Pandemic', 'coronavirus', 'dailybasis']",https://twitter.com/twitter/statuses/1386614651132153863
551,1386614479526367236,syna_anand,"Born and brought up in Delhi, Syna Anand (12) is ever-smiling beauty.  Ever since her childhood, she has always been a treasure of talent.","New Delhi, India",105,65,526,2021-04-26 09:33:48,0,0,"BE KIND
Wash your hands
Stay Home
HAVE FAITH 
cover your mouth 
STAY POSITIVE✨
#coronavirus #coronavirusindia #CoronavirusPandemic #CoronaVirusUpdates #CoronavirusLockdown #india #lockdown #lockdown2021 #lockdownlife #warrior #fightcovid19together #doctor #narendramodi #Kind https://t.co/aULphyzRuK","['coronavirus', 'coronavirusindia', 'CoronavirusPandemic', 'CoronaVirusUpdates', 'CoronavirusLockdown', 'india', 'lockdown', 'lockdown2021', 'lockdownlife', 'warrior', 'fightcovid19together', 'doctor', 'narendramodi', 'Kind']",https://twitter.com/twitter/statuses/1386614479526367236
552,1386614420059525124,AdityaRajKaul,"#COVIDHELP Contributing Editor, @CNNNews18. Track National Security, Diplomacy and Conflict. Alumni: @acypl @iimb_official Formerly: @timesnow","New Delhi, India",8253,288051,84960,2021-04-26 09:33:34,295,76,"US, UK, EU, Australia, UAE, France among others come forward to help India amidst #COVID19 crisis. Ventilators, PPE kits, Oxygen tankers and other equipment to be provided. I report on why it’s a little late but now important to help India which helped world with #VaccineMaitri. https://t.co/XcbyniNyWq","['COVID19', 'VaccineMaitri']",https://twitter.com/twitter/statuses/1386614420059525124
553,1386614386224074755,DDIndialive,"Official account of DD India, English News TV Channel of Doordarshan(Prasar Bharati-India’s Public Broadcaster)Follow us on https://t.co/C55s7Mms3d","New Delhi, India",531,43954,57204,2021-04-26 09:33:26,6,1,@narendramodi @sugawitter PM @narendramodi thanked PM @sugawitter for providing assistance to India in combating the pandemic. The two leaders appreciated the support &amp; facilitation provided to resident citizens in each other’s country during the #COVID19 pandemic &amp; agreed to continue such coordination.,['COVID19'],https://twitter.com/twitter/statuses/1386614386224074755
554,1386614136344174594,Bhanukshatriya1,"All code is guilty, until proven innocent",Delhi,272,35,493,2021-04-26 09:32:26,4,7,"URGENT!!

Need a plasma donor who recovered from Covid in last 3-4 months

Blood Group - O+ve

Location - Delhi/NCR

Contact - 7042129070 Jitendra Singh

#COVID19 #COVIDEmergency2021 #DelhiCovid 
@tweetshivani_ @dulcetchani @DelhiPolice @noidapolice","['COVID19', 'COVIDEmergency2021', 'DelhiCovid']",https://twitter.com/twitter/statuses/1386614136344174594
555,1386613950486175746,gsinglajourno,"Journalist at Dainik Jagran Gurgaon. Writes on Real Estate, Builders, RWAs, HUDA, Town and Country Planning, MCG. Gaurav Singla 9899522284 dear.singla@gmail.com","Gurgaon, India",60,799,808,2021-04-26 09:31:42,7,4,#Covid19 Testing labs in #Gurugram https://t.co/5stX0khlrH,"['Covid19', 'Gurugram']",https://twitter.com/twitter/statuses/1386613950486175746
556,1386613912976515078,toisports,"The top destination for all the major sports news from around the world - A Times Internet product
https://t.co/pac68wnoDG","New Delhi, India",249,1045132,122596,2021-04-26 09:31:33,26,3,".@Bandreescu_ out of Madrid Open after positive Covid-19 test 

READ: https://t.co/gjDZSax8TA

#BiancaAndreescu #Covid19 #tennis https://t.co/KY9GjsWJAb","['BiancaAndreescu', 'Covid19', 'tennis']",https://twitter.com/twitter/statuses/1386613912976515078
557,1386613854075981825,indialegalmedia,Catch all the news BEFORE it breaks! Nationwide team updates live from the scene of action in the Courts. https://t.co/ioMP1bYFDh,"New Delhi, India",639,28372,79119,2021-04-26 09:31:19,1,0,Sachin Datta- The efforts of the Court have saved several lives. #COVID19 @AamAadmiParty @MoHFW_INDIA #OxygenEmergency,"['COVID19', 'OxygenEmergency']",https://twitter.com/twitter/statuses/1386613854075981825
558,1386613754972962825,gauaggbjp,"Businessman/ BJP & RSS Member / BJP IT & SM Convenor Vishwas Nagar Vidhan Sabha,Zila Shahdara,Delhi Blessed by @narendramodi Ji on New YEAR EVE","New Delhi, India",959,2647,52637,2021-04-26 09:30:55,2,0,#Google to contribute ₹ 135 crore for #COVID19 fight in India : CEO Sundar Pichai,"['Google', 'COVID19']",https://twitter.com/twitter/statuses/1386613754972962825
559,1386613742218072068,RiteshK_RK,Vice President in Software Tech MNC,Delhi,352,71,81,2021-04-26 09:30:52,0,0,"Location:- #Delhi- NCR, #Gurgaon 

#COVIDResources:- #OxygenCylinder Concentrator  

Contact :- +91 9717431547  
Verified :- 26/4 11:25 am  

For #Lucknow :- #OxygenCylinders Contact:- +918840648604 
Verified:- 26/4 1:15PM
#COVID19","['Delhi', 'Gurgaon', 'COVIDResources', 'OxygenCylinder', 'Lucknow', 'OxygenCylinders', 'COVID19']",https://twitter.com/twitter/statuses/1386613742218072068
560,1386613699910066181,_dubeyabhishek,"DIRECTOR

ACTOR

NEWS ANCHOR

INDIAN CRICKET TEAM 

KABADDI FAN CLUB IN INDIA 

PRO KABADDI LEAGUE AND PRO KABADDI LEAGUE","New Delhi, India",552,366,757,2021-04-26 09:30:42,1,0,"Adam Zampa and Kane Richardson (RCB), R Ashwin (DC), Andre Tye and Liam Livingstone (RR) - players who have pulled out of the IPL due #COVID19 related concerns in India.",['COVID19'],https://twitter.com/twitter/statuses/1386613699910066181
561,1386613676426162176,Suvasitajain,d'un autre point de vue 🤪 || 18 • Msbk’20 • Law Student @jindalglobaluni • Raging feminist • v Political • Artist,"New Delhi, India",120,291,771,2021-04-26 09:30:37,0,4,verified lead oxygen cylinder available for FREE‼️‼️‼️ #Delhi #COVID19 #COVIDEmergency2021 #OxygenEmergency #OxygenShortage #OxygenCylinders @sumitsaurabh @BudweiserIndia @KushaKapila https://t.co/imHM8zWVj9,"['Delhi', 'COVID19', 'COVIDEmergency2021', 'OxygenEmergency', 'OxygenShortage', 'OxygenCylinders']",https://twitter.com/twitter/statuses/1386613676426162176
562,1386613656448733187,mishra167,Journalist @epanchjanya weekly. Interest in National Security and Counter Terrorism.Tweets are based on facts and opinions- Views Are Personal.,New Delhi,4195,1130,5069,2021-04-26 09:30:32,0,0,"Sardar Patel Covid Care Centre, Radha Swami Byas, Chhatarpur, New Delhi. 

011- 26655547
011- 26655548
011- 26655549
011- 26655949
011- 26655969

Numbers are busy so Send E-Mail 
  
spcccdelhi@itbp.gov.in
controlspccc@itbp.gov.in

#Himveers
#COVID19 https://t.co/mRiWQYv04t","['Himveers', 'COVID19']",https://twitter.com/twitter/statuses/1386613656448733187
563,1386613523015290880,JagranEnglish,Jagran English the new age Trending News site. Check out https://t.co/UuzBHS8KDs for all latest & top trends across globe.,"New Delhi, India",36,10663,166086,2021-04-26 09:30:00,1,0,"#Karnataka COVID Restrictions: 14-day curfew imposed in state; here's what's allowed and what's not 

#COVID19 

https://t.co/VFj43oQHt5","['Karnataka', 'COVID19']",https://twitter.com/twitter/statuses/1386613523015290880
564,1386613522017112065,ET_RISE,"A Times Internet product, we provide news, views & profiles on #Startups & #SMEs from the Number 1 Business Daily in India - The Economic Times.","New Delhi, Delhi",35,8833,18543,2021-04-26 09:30:00,0,0,"As #India races to contain a second wave of the #coronavirus, centered in #Mumbai, with further lockdowns, many of those employed by the Indian #fashion industry are struggling to adjust to a harsh new reality.
@Dior @RoseyHurst @Impactt_Limited @CHANEL https://t.co/GjXYFtqn8r","['India', 'coronavirus', 'Mumbai', 'fashion']",https://twitter.com/twitter/statuses/1386613522017112065
565,1386613347588603908,AlisuAcademy,"Alisu Academy is an Aviation training & consulting company primarily focusing on the “employability”, “industry readiness” & “sustainability” .",Noida,561,79,71,2021-04-26 09:29:18,0,0,"Lets unite to fight against Covid19. 
👉 Wear your mask properly. 
👉 Wash and sanitize your hands frequently. 
👉 Maintain social distancing with others.
#Unite2FightCorona #Covid19 #StayHome #StaySafe #WearMask  #WashYourHands #Unite2FightAgainstCorona #Unite2FightCovid19 https://t.co/UOEXK0GPxK","['Unite2FightCorona', 'Covid19', 'StayHome', 'StaySafe', 'WearMask', 'WashYourHands', 'Unite2FightAgainstCorona', 'Unite2FightCovid19']",https://twitter.com/twitter/statuses/1386613347588603908
