,Tweet_ID,username,description,location,following,followers,totaltweets,Time_created,Likes Count,retweetcount,text,hashtags,Link
219,1386165144506404864,hatindersinghr1,"Fan Of Mirza Ghalib, Jagjeet Singhji & Nusrat Fateh Ali Khan Saab.

Biggest Mistake Of My Life Was Supporting Modi In 2014.","Hoshiarpur, Punjab",444,3002,22472,2021-04-25 03:48:18,2,0,"And The Old Mataji About Whom We Tweeted Died Without Treatment.

Her Family Members Saw Her Dying Minute By Minute, Trying To Explore Every Hospital For Bed, Begging On Twitter To Celebs.

But Nothing Worked

Not #System Our Shameless Leaders Killed Her

#CoronaVirus 
#Covid-19 https://t.co/YZM1laCsrk","['System', 'CoronaVirus', 'Covid']",https://twitter.com/twitter/statuses/1386165144506404864
220,1386163555775303681,HTPunjab,"Hindustan Times Punjab — Latest News from Punjab, its neighbourhood, and the Punjabi community around the world","Chandigarh, India",459,82887,112367,2021-04-25 03:42:00,10,3,"The number of Covid-19 deaths reported this month crossed the 100 mark in Mohali district on Saturday, with a record 11 people succumbing to the virus

#COVID19 

https://t.co/njQM0UU7sJ",['COVID19'],https://twitter.com/twitter/statuses/1386163555775303681
221,1386157702166978560,thetribunechd,"Official Twitter handle of The Tribune, North India’s oldest and most trusted newspaper, published from Chandigarh, India. https://t.co/QQ5bS8UQEL",Chandigarh,282,118418,228017,2021-04-25 03:18:44,7,7,"#COVID19
IMMORTAL FOR A MOMENT

The virus will come and go but the lessons we have learnt of loss and abandonment must always stay with us, writes @natashabadhwar 
 https://t.co/mm1LK5duuq",['COVID19'],https://twitter.com/twitter/statuses/1386157702166978560
222,1386155185320300546,thetribunechd,"Official Twitter handle of The Tribune, North India’s oldest and most trusted newspaper, published from Chandigarh, India. https://t.co/QQ5bS8UQEL",Chandigarh,282,118418,228017,2021-04-25 03:08:44,7,0,"Thread | The Tribune Front Page Stories

#COVID19
It’s tsunami, not wave, says High Court https://t.co/I5aXiJM8MA",['COVID19'],https://twitter.com/twitter/statuses/1386155185320300546
223,1386153238899068934,HTPunjab,"Hindustan Times Punjab — Latest News from Punjab, its neighbourhood, and the Punjabi community around the world","Chandigarh, India",459,82887,112367,2021-04-25 03:01:00,2,1,"Six critically ill patients died at a private hospital in Amritsar due to a shortage of oxygen on Saturday morning

The hospital authorities blamed the district administration for the first such incident in Punjab

#COVID19
https://t.co/jgnjGSaP5T",['COVID19'],https://twitter.com/twitter/statuses/1386153238899068934
224,1386152509606010888,mediagagan,"Bureau Chief, PTC News","Patiala, India",1682,1009,3050,2021-04-25 02:58:06,0,1,@PunjabDOHFW has deputed 35 Specialist Doctors for 15 days in @PunjabGovtIndia's three medical colleges amid rise of #COVID19 in #Punjab. @ptcnews @CMOPb,"['COVID19', 'Punjab']",https://twitter.com/twitter/statuses/1386152509606010888
225,1386150385132326913,justindiannews,जय हिंद🇮🇳,Chandigarh,257,17,3369,2021-04-25 02:49:39,0,0,"Contribution of USA to the world in fighting #coronavirus
@JoeBiden @POTUS https://t.co/0en9hQqpNA",['coronavirus'],https://twitter.com/twitter/statuses/1386150385132326913
226,1386148902584274947,HTPunjab,"Hindustan Times Punjab — Latest News from Punjab, its neighbourhood, and the Punjabi community around the world","Chandigarh, India",459,82887,112367,2021-04-25 02:43:46,22,5,"Six critically ill patients died at a private hospital in Amritsar due to a shortage of oxygen on Saturday morning

The hospital authorities blamed the district administration for the first such incident in Punjab

#COVID19
https://t.co/jgnjGSspXr",['COVID19'],https://twitter.com/twitter/statuses/1386148902584274947
227,1386070340791537665,bhavyasinha,"Econ student; Posts related to - accessibility, behaviour, economics, education, environment, equality, genetics, health, and poetry","Chandigarh, India",235,81,103,2021-04-24 21:31:35,0,0,A great compilation of ongoing fundraisers! #COVID19 #CovidIndia #CovidSOS #India https://t.co/rEX7YJh0SV,"['COVID19', 'CovidIndia', 'CovidSOS', 'India']",https://twitter.com/twitter/statuses/1386070340791537665
228,1386037463081111552,Gurwind83226201,SINGH HEALTH COACH We make a COMPLETE TRANSFORMATION PLAN.,PHAGWARA,19,11,78,2021-04-24 19:20:57,0,0,#COVID19 Very critical time for Indian. https://t.co/agAy8QAN98,['COVID19'],https://twitter.com/twitter/statuses/1386037463081111552
229,1386033778150105088,Vishal1516Anand,Nationalist। मंडल महा सचिव @bjp4chandigarh। Active Member @Rss। Member @BJP4india। Active Member @ABVP। कट्टर हिन्दू । राष्ट्र भक्त ! देश प्रथम ।,"Chandigarh, India",221,217,4109,2021-04-24 19:06:18,1,2,"Chandigarh gets additional supply of 5000 vials of #Remdesivir. Thanking the central Govt for the prompt &amp; timely action. It will surely help us in our fight against #COVID19.
@BJP4India @BJP4Chandigarh 
#COVIDEmergency2021 

#Unite2FightCorona #ChandigarhFightsCorona https://t.co/Jkluuyyvwg","['Remdesivir', 'COVID19', 'COVIDEmergency2021', 'Unite2FightCorona', 'ChandigarhFightsCorona']",https://twitter.com/twitter/statuses/1386033778150105088
230,1386033329804234752,Er_Fatehsidhu,~ Risk hain to ishq hain ~,"Ludhiana, India",2,22,409,2021-04-24 19:04:31,0,0,"India is gasping for breath &amp; the agencies &amp; bhakts are busy maligning Farmers, who r ALWAYS ready to help.

The truth is known to all. Govt must focus on fixing what went wrong. It must come out of its sluggishness &amp; let's all help each other at this hour.

Stay safe.

#COVID19",['COVID19'],https://twitter.com/twitter/statuses/1386033329804234752
231,1386026126137454592,GautamRishi1,Experienced writer of news and feature stories • Widely published freelancer,Chandigarh,227,196,445,2021-04-24 18:35:54,0,0,"Param Vir Chakra Abdul Hamid’s Son Dies in Kanpur, Kin Alleges Hospital Negligence, Oxygen Shortage
#COVID19 #OxygenShortage #OxygenCrisis https://t.co/cByMkoFCWo","['COVID19', 'OxygenShortage', 'OxygenCrisis']",https://twitter.com/twitter/statuses/1386026126137454592
232,1386024574052016128,OyeeRaman,"18🍷
LUCHA JATT💸","Chandigarh, India",215,218,884,2021-04-24 18:29:44,0,0,"contact them for REMDESIVER
(CHANDIGARH)
#verified #chandigarh #ChandigarhUpdate #tricity #COVID19 https://t.co/1XsFkHylVR","['verified', 'chandigarh', 'ChandigarhUpdate', 'tricity', 'COVID19']",https://twitter.com/twitter/statuses/1386024574052016128
233,1386020856367771648,gaurav30933a,"Engineer and MBA, avid cricket lover, food aficionado, love reading",Chandigarh,702,109,64,2021-04-24 18:14:57,0,0,"This video horrifyingly depicts the state that we are in as a nation. If people still want to cheer the #Modi  #government then they are both blind &amp; deaf to what is happening around them. #COVID19 #indianeedoxygen #ModiSarkar #IndianLivesMatter #India  
https://t.co/FIz4j6osis","['Modi', 'government', 'COVID19', 'indianeedoxygen', 'ModiSarkar', 'IndianLivesMatter', 'India']",https://twitter.com/twitter/statuses/1386020856367771648
234,1386020524187262982,OyeeRaman,"18🍷
LUCHA JATT💸","Chandigarh, India",215,218,884,2021-04-24 18:13:38,0,0,"please dm me your requirements or if you willing to donate, or got some information in CHANDIGARH

#chandigarh #tricityUpdate
#COVID19 #ChandigarhUpdate #share","['chandigarh', 'tricityUpdate', 'COVID19', 'ChandigarhUpdate', 'share']",https://twitter.com/twitter/statuses/1386020524187262982
235,1386020324760641537,TrueScoopNews,"#TrueScoopNews covers #LatestNews, #breakingNews,  #ViralNews, #BreakingNews,  #politicalnews across the World.","Jalandhar, India",330,141,5409,2021-04-24 18:12:51,0,0,"The police have recovered Remdesivir injections and vials from both doctors

https://t.co/dsd38jBYKT

#Jalandhar #Covid19 #CovidVaccine #AntiViralDrug #Remdesivir #BlackMarketing #JalandharPolice #DoctorsHeld #IllicitSupplyofRemdesivir #SaleAtHigherPrice #TopNews #TrueScoopNews","['Jalandhar', 'Covid19', 'CovidVaccine', 'AntiViralDrug', 'Remdesivir', 'BlackMarketing', 'JalandharPolice', 'DoctorsHeld', 'IllicitSupplyofRemdesivir', 'SaleAtHigherPrice', 'TopNews', 'TrueScoopNews']",https://twitter.com/twitter/statuses/1386020324760641537
236,1386019824887767043,HTPunjab,"Hindustan Times Punjab — Latest News from Punjab, its neighbourhood, and the Punjabi community around the world","Chandigarh, India",459,82887,112367,2021-04-24 18:10:51,15,1,"With 861 people testing positive for #Covid19 on Saturday, Ludhiana registered a slight dip in its daily count, but the deaths rose to 10, for the second time this month.

https://t.co/cXCNkO44Wr",['Covid19'],https://twitter.com/twitter/statuses/1386019824887767043
237,1386017445912014850,amitranabjp,"Nationalist | State Secretary BJP Chandigarh| 
State President @BJYM (2013 - 2017) | 'CIPET'ian","Chandigarh, India",1454,4297,18962,2021-04-24 18:01:24,57,20,"Chandigarh gets additional supply of 5000 vials of #Remdesivir. Thanking the central Govt for the prompt &amp; timely action. It will surely help us in our fight against #COVID19.

@narendramodi @arunsoodbjp
@SanjayTandonBJP
#Unite2FightCorona #ChandigarhFightsCorona https://t.co/gMj7ZG2qtF","['Remdesivir', 'COVID19', 'Unite2FightCorona', 'ChandigarhFightsCorona']",https://twitter.com/twitter/statuses/1386017445912014850
238,1386011748809904136,_RoosSingh,"I’m surrounded by nothing but great people. I’ve been blessed with that, so really, I’ve got no choice but to be an all-around good person. 
Journalist","Chandigarh, India",600,95,17817,2021-04-24 17:38:46,2,0,"C17 Aircraft with 4 cryogenic containers for storage of liquid #Oxygen from Singapore landed at Panagarh air base at 1630 hrs today.#OxygenShortage
@HMOIndia @IAF_MCC
@PIB_India #COVID19
@DDNewslive 
@airnewsalerts @MIB_India
@ANI https://t.co/EbArWzWjvh https://t.co/aDaGx9o7vU","['Oxygen', 'OxygenShortage', 'COVID19']",https://twitter.com/twitter/statuses/1386011748809904136
239,1386006449613012992,TrueScoopNews,"#TrueScoopNews covers #LatestNews, #breakingNews,  #ViralNews, #BreakingNews,  #politicalnews across the World.","Jalandhar, India",330,141,5409,2021-04-24 17:17:42,0,0,"“We are deeply concerned by the ongoing Covid-19 pandemic in India and the world.”

https://t.co/z8J0UqnJFY

@PMOIndia @CMOPb  #COVID19 #COVID19Vaccine #BharatBiotech #Covaxin #CovaxinPriceFixed #PricePerDose #States #PrivateHospitals #TopNews #TrueScoopNews","['COVID19', 'COVID19Vaccine', 'BharatBiotech', 'Covaxin', 'CovaxinPriceFixed', 'PricePerDose', 'States', 'PrivateHospitals', 'TopNews', 'TrueScoopNews']",https://twitter.com/twitter/statuses/1386006449613012992
240,1386005354761265154,thetribunechd,"Official Twitter handle of The Tribune, North India’s oldest and most trusted newspaper, published from Chandigarh, India. https://t.co/QQ5bS8UQEL",Chandigarh,282,118418,228017,2021-04-24 17:13:21,38,10,"CJI Ramana swings in action, meets senior judges to take stock of #COVID19 situation https://t.co/RNneCDfwxA",['COVID19'],https://twitter.com/twitter/statuses/1386005354761265154
241,1386002214540308482,PIBChandigarh,"Official Twitter account of Press Information Bureau, Chandigarh, Government of India","Chandigarh, India",192,8519,41508,2021-04-24 17:00:53,0,0,"@RailMinIndia is running #OxygenExpress in response to its fight against #COVID19 

Transportation of Oxygen through Trains is faster over long distances than road transport. Trains run 24x7 unlike road transports.

Details: https://t.co/Oke6nVzSX5 https://t.co/CvtCqwYUNU","['OxygenExpress', 'COVID19']",https://twitter.com/twitter/statuses/1386002214540308482
242,1386002075952181249,PIBChandigarh,"Official Twitter account of Press Information Bureau, Chandigarh, Government of India","Chandigarh, India",192,8519,41508,2021-04-24 17:00:20,0,0,"#COVID19 Vaccination-Day 99

🔹India crosses landmark of 14 Cr #COVID19Vaccine doses 

🔹Fastest country to administer 14 Crore Doses of #COVID19 Vaccine 

🔹More than 24 Lakh doses given in the last 24 hours

Details: https://t.co/FFQ6KL6sv1 #Unite2FightCorona","['COVID19', 'COVID19Vaccine', 'COVID19', 'Unite2FightCorona']",https://twitter.com/twitter/statuses/1386002075952181249
243,1386001199262957570,PIBChandigarh,"Official Twitter account of Press Information Bureau, Chandigarh, Government of India","Chandigarh, India",192,8519,41508,2021-04-24 16:56:51,0,0,"PM Narendra Modi reiterates the need to keep the #COVID19 pandemic out of #RuralIndia.

PM asks the Panchayats to ensure complete implementation of guidelines that are being issued from time to time.

📃: https://t.co/UwoVA3Q2nf #NationalPanchayatiRajDay
 https://t.co/XNgKzs9X5e","['COVID19', 'RuralIndia', 'NationalPanchayatiRajDay']",https://twitter.com/twitter/statuses/1386001199262957570
244,1386000812850106369,TrueScoopNews,"#TrueScoopNews covers #LatestNews, #breakingNews,  #ViralNews, #BreakingNews,  #politicalnews across the World.","Jalandhar, India",330,141,5409,2021-04-24 16:55:19,0,0,"Saturday’s maximum number of cases was reported by SAS Nagar i.e. 802 while Ludhiana and Jalandhar witnessed 861 and 544 respectively

https://t.co/2LclDVr65J

#Punjab #Covid19 #PositiveCases #FreshCases #Casesin24Hours #NewFatalities #Jalandhar #SASNagar #Ludhiana #TrueScoopNews","['Punjab', 'Covid19', 'PositiveCases', 'FreshCases', 'Casesin24Hours', 'NewFatalities', 'Jalandhar', 'SASNagar', 'Ludhiana', 'TrueScoopNews']",https://twitter.com/twitter/statuses/1386000812850106369
245,1386000099243790336,hatindersinghr1,"Fan Of Mirza Ghalib, Jagjeet Singhji & Nusrat Fateh Ali Khan Saab.

Biggest Mistake Of My Life Was Supporting Modi In 2014.","Hoshiarpur, Punjab",444,3002,22472,2021-04-24 16:52:28,3,4,"Na Beds Hain,  Na Oxygen Hai, Na Medicines Hain, Ham Kya Karein?

*Le Supreme Leader -

#CoronaVirus 
#Covid-19 https://t.co/ECmB7wHrQl","['CoronaVirus', 'Covid']",https://twitter.com/twitter/statuses/1386000099243790336
246,1385997241236692996,mssdraju,"Raju Singhania (born 05 june 1995) is an Bakery Chef, entrepreneur personality. Raju Singhania stars trening in the La Stella 2011 which is chandigarh which 10","Chandigarh, India",532,52,181,2021-04-24 16:41:07,1,0,#coronavirus Please Help @myogiadityanath @yadavakhilesh @aajtak @ABPNews @Republic_Bharat https://t.co/ak3PFoMRNC https://t.co/RCw6VeUeyb,['coronavirus'],https://twitter.com/twitter/statuses/1385997241236692996
247,1385996063517986817,APGSportsInd,"Manufacturer And Exporter of All Kind Of Sports Goods .  We are Specialist in cricket Balls , Cricket Bats , Cricket Equipments and indoor Cricket Ball ,",jalandhar,994,261,194,2021-04-24 16:36:26,1,0,"APG Red Leather Cricket Hanging Ball for Practice and Bat Knocking .
#APG #apgsportsindustries #cricket #ball #hangingball #ipl #covid19 #practiceball 
Shop now at https://t.co/zEXFH3N2pO :
https://t.co/nVANvYckyu
For More Details visit : https://t.co/Up5EBHazSh https://t.co/LBtH8GQdvl","['APG', 'apgsportsindustries', 'cricket', 'ball', 'hangingball', 'ipl', 'covid19', 'practiceball']",https://twitter.com/twitter/statuses/1385996063517986817
248,1385995994685313025,amitraj87,Tweets are my personal endorsements. They just express my views. 🇮🇳,"Chandigarh, India",255,50,804,2021-04-24 16:36:10,0,0,"Amidst these gloomy days infected with #coronavirus ....got a reason to smile 

Found this Desi open gym on my way to Patiala at one of Truck wala dhaba. 

Indians always find ways to keep them happy &amp; fit. 
#DesiJugaad @FitIndiaOff @KirenRijiju @capt_amarinder @narendramodi https://t.co/7QkWko3adL","['coronavirus', 'DesiJugaad']",https://twitter.com/twitter/statuses/1385995994685313025
249,1385995627419508741,APGSportsInd,"Manufacturer And Exporter of All Kind Of Sports Goods .  We are Specialist in cricket Balls , Cricket Bats , Cricket Equipments and indoor Cricket Ball ,",jalandhar,994,261,194,2021-04-24 16:34:42,1,0,"APG White Leather Cricket Hanging Ball for Practice and Bat Knocking .
#APG #apgsportsindustries #cricket #ball #hangingball #ipl #covid19 #practiceball 
Shop now at https://t.co/zEXFH3N2pO :
https://t.co/6SeMZl1rMn
For More Details visit : https://t.co/Up5EBHazSh https://t.co/qvEtDDpq3Z","['APG', 'apgsportsindustries', 'cricket', 'ball', 'hangingball', 'ipl', 'covid19', 'practiceball']",https://twitter.com/twitter/statuses/1385995627419508741
250,1385992251310964737,DcHoshiarpur,Official @ Twitter Handle of the Deputy Commissioner Hoshiarpur.,"Hoshiarpur, India",10,20,11,2021-04-24 16:21:17,6,2,"#COVID19
All malls, shops, restaurants, hotels, food shops and markets in the district would remain closed on Sunday.there would be a complete ban on offices, home delivery and takeaways.only hospitals,
Chemists, Industry are allowed to open.Complete ban on nonessential movement. https://t.co/TRfJBJSNXi",['COVID19'],https://twitter.com/twitter/statuses/1385992251310964737
