,Tweet_ID,username,description,location,following,followers,totaltweets,Time_created,Likes Count,retweetcount,text,hashtags,Link
172,1385576806271512577,Rahul_Mohan_GOA,"#AntarcticScience #OceanicMicropaleontolgy
@NCAOR@Tweeting in my personal capacity",Goa,573,445,7904,2021-04-23 12:50:28,0,0,"@narendramodi @PMOIndia @drharshvardhan @DrRPNishank #Covid19 situation alerts us to add a month or so hands on training as part of Class 12 Science students on basic medical training which includes measuring BP, basic Oxygen mangement, artificial respiration, defrillator etc.",['Covid19'],https://twitter.com/twitter/statuses/1385576806271512577
173,1385571572803506181,GoaPlusNews,"Local News Channel From Goa, channel no. 100 on GTPL cable network  •Retweets are not endorsements•",Panjim,2452,3640,2784,2021-04-23 12:29:40,1,0,"1420 #Covid19 infection today in #goa, 12 deaths, 596 People recovered in Last 24hrs. 

Total of 11040 active cases in state #goa #news #CoronaSecondWave #COVID19India https://t.co/UDeFf0UB7x","['Covid19', 'goa', 'goa', 'news', 'CoronaSecondWave', 'COVID19India']",https://twitter.com/twitter/statuses/1385571572803506181
174,1385571042177990656,PrimeTVGoa,Prime TV Goa is a TV Channel that pertains to news in English with several infotainment programmes.,"Panaji, India",264,10547,26175,2021-04-23 12:27:33,15,1,"#PRIMEBREAKING : Goa reports on  23/4/2021 - 1420 new Covid 19 cases reported today.

|| #PRIMEGOA #TV_CHANNEL #GOA #PRIMEUPDATE #GOANEWS #COVID19  || https://t.co/RoT5IzpXoV","['PRIMEBREAKING', 'PRIMEGOA', 'TV_CHANNEL', 'GOA', 'PRIMEUPDATE', 'GOANEWS', 'COVID19']",https://twitter.com/twitter/statuses/1385571042177990656
175,1385570845116964864,thegoapost,Your aperture to the latest news and updates from #Goa. Follow us for #BreakingNews & #Alerts round the clock.,"Panaji, Goa",15,1929,7034,2021-04-23 12:26:46,0,0,"#Goa #COVID19 #Bulletin: 1420 new cases, 596 recoveries &amp; 12 deaths reported today https://t.co/0Qg93t4tyd","['Goa', 'COVID19', 'Bulletin']",https://twitter.com/twitter/statuses/1385570845116964864
176,1385568098195959814,TheJoshuaDsouza,"Dreamer, engineer, entrepreneur, thinker.  Bold, truthful and fearless.  Idea man. Ultra-Legend.  The next big thing!
#BeUnstoppable #BeTheBest","Goa, India",2593,972,38674,2021-04-23 12:15:51,6,0,"UPDATE:
Help received from @GoaCovidWarRoom now. We are hopeful of working out things. Thank you to everyone who tried their best at this point. 
#goa #covid19","['goa', 'covid19']",https://twitter.com/twitter/statuses/1385568098195959814
177,1385560208735236098,Ferraodesigns,"Independent Cartoonist: Goan 
Liberty, Equality, Justice, for all.  
Unconverted unrepentant 
Nobody's friend","Goa, India",434,628,19731,2021-04-23 11:44:30,0,0,Sanghis in every city world over.. #BJP #Covid19 #oxygen #beds #medicines #vaccines https://t.co/nT8fdifbVY,"['BJP', 'Covid19', 'oxygen', 'beds', 'medicines', 'vaccines']",https://twitter.com/twitter/statuses/1385560208735236098
178,1385559635369750528,DrAMehndiratta,"Doctor, President #IndianMedicalAssociation #Goa 2019, Secretary IMA Goa 2012, Chest Physician. CORONA WARRIOR. Tweets r personal views. New Account","Goa, India",102,364,698,2021-04-23 11:42:14,10,1,"Any person with cough, fever, body ache, sore throat or breathing problem of sudden onset should get themselves checked for #covid19, n to isolate themselves till d reports come to prevent further spread of #coronavirus. #maskupindia #wearAmask #SecondCOVIDWave #COVID19India","['covid19', 'coronavirus', 'maskupindia', 'wearAmask', 'SecondCOVIDWave', 'COVID19India']",https://twitter.com/twitter/statuses/1385559635369750528
179,1385558020680163328,vandana__rao,"IAS officer of AGMUT cadre,presently serving in Govt of Goa. https://t.co/p2UBeCL47n","Goa, India",31,1144,517,2021-04-23 11:35:49,1,1,The guidance document for treatment of  #covid patients issued by the @MoHFW_INDIA. #COVID19 #IndiaFightsCorona https://t.co/FmrOEvhr25,"['covid', 'COVID19', 'IndiaFightsCorona']",https://twitter.com/twitter/statuses/1385558020680163328
180,1385557799199854595,DDNewsPanaji,Official twitter account of Regional News Unit of DDK Panaji.,"Goa, India",88,1024,3815,2021-04-23 11:34:56,1,1,#Goa Govt reduces capped rates for #COVID19 patients in private Hospitals with ICU facilities https://t.co/fD2BkmCf41,"['Goa', 'COVID19']",https://twitter.com/twitter/statuses/1385557799199854595
181,1385550833622949894,PrimeTVGoa,Prime TV Goa is a TV Channel that pertains to news in English with several infotainment programmes.,"Panaji, India",264,10547,26175,2021-04-23 11:07:15,6,0,"Appointments for OPD in GMC shifted to tele-calling

|| #PRIMEGOA #TV_CHANNEL #GOA #PRIMEUPDATE #GOANEWS #COVID19 || https://t.co/6DOI0eYs0B","['PRIMEGOA', 'TV_CHANNEL', 'GOA', 'PRIMEUPDATE', 'GOANEWS', 'COVID19']",https://twitter.com/twitter/statuses/1385550833622949894
182,1385549357940834309,videovolunteers,"Video Volunteers is working to empower marginalised communities through the use of media. https://t.co/WQe7DXQ6I9

RT/likes aren't endorsements.","Goa, India",1490,4021,9787,2021-04-23 11:01:23,0,1,"Sanjivani Dudhane, a rickshaw driver from Mankhurd, #Mumbai is a #Coronawarrior in disguise as she has helped 1000+ people affected due to #COVID19. She has ferried passengers free and also distributed food/ration packets.

Our CC Yahsodhara Salve reports
https://t.co/Ul0oJ0WFS7","['Mumbai', 'Coronawarrior', 'COVID19']",https://twitter.com/twitter/statuses/1385549357940834309
183,1385541595542421508,hublimandi,"Anything and everything about Hubballi, Dharwad, Karnataka
RTs not endorsements.
For complaints in your area, WhatsApp HDMC on 8277803778","Dharwad, India",158,5821,38226,2021-04-23 10:30:33,6,5,"List of Medical Oxygen suppliers for home use

Revised list as on 22ND  DECEMBER 2020

Link to the complete file. 

https://t.co/jfft9YDb7i

#NammaMandi #Covid19 #Oxygen https://t.co/vG9jzOwYWT","['NammaMandi', 'Covid19', 'Oxygen']",https://twitter.com/twitter/statuses/1385541595542421508
184,1385532900691484674,TheJoshuaDsouza,"Dreamer, engineer, entrepreneur, thinker.  Bold, truthful and fearless.  Idea man. Ultra-Legend.  The next big thing!
#BeUnstoppable #BeTheBest","Goa, India",2593,972,38674,2021-04-23 09:56:00,5,1,"UPDATE: 
Due to the shortage of beds and oxygen cylinders, Old people above age of 70-80 are being given LEAST PRIORITY for a bed in hospitals. 

REASON: 
old people have lived their lives &amp; It’s okay if they die.Younger people have to be saved. 
#goa #covid19 #COVIDEmergency2021 https://t.co/RViP4vZOAG","['goa', 'covid19', 'COVIDEmergency2021']",https://twitter.com/twitter/statuses/1385532900691484674
185,1385530305214177290,TheJoshuaDsouza,"Dreamer, engineer, entrepreneur, thinker.  Bold, truthful and fearless.  Idea man. Ultra-Legend.  The next big thing!
#BeUnstoppable #BeTheBest","Goa, India",2593,972,38674,2021-04-23 09:45:41,2,0,@goacm @DrPramodPSawant Your greatest birthday gift would be if you can provide a bed to my grandmother in GMC. She is in Mapusa district and needs immediate treatment. Doctors at NGDH have given up. #emergency #help #goa #covid19 #COVIDEmergency2021 @goacm @DrPramodPSawant,"['emergency', 'help', 'goa', 'covid19', 'COVIDEmergency2021']",https://twitter.com/twitter/statuses/1385530305214177290
186,1385526725019193346,BelagaviIam,"IAM Institute of Hotel Management, one of the best hospitality institute in India, now makes its presence in Belagavi. For more details contact: 891154858",Belagavi,39,10,220,2021-04-23 09:31:27,1,0,"Here are few ways to cope with stress during pandemic.

#iaminstituteofhotelmanagementbelagavi #iambelagavi #IAMGuwahati #iamkolkata #stress #lifestyle #healthy #feel #diet #sleep #lovedones #interact #online #family #media #stressbuster #news #physical #mentalhealth #COVID19 https://t.co/TeTsereaSe","['iaminstituteofhotelmanagementbelagavi', 'iambelagavi', 'IAMGuwahati', 'iamkolkata', 'stress', 'lifestyle', 'healthy', 'feel', 'diet', 'sleep', 'lovedones', 'interact', 'online', 'family', 'media', 'stressbuster', 'news', 'physical', 'mentalhealth', 'COVID19']",https://twitter.com/twitter/statuses/1385526725019193346
187,1385522728468320259,meamitn,"Love Photography, Food & Music lover, Like travelling",Goa,43,15,264,2021-04-23 09:15:34,0,0,"@salvador2417 @InGoa24x7 @oheraldogoa @goacm Its making wonders for all d polliticians. This #economy boosting #ideology is boosting all d medicinal n pharma institutions. #pharma is currently d biggest #business running in our country... All Rights Reserved to #Polliticians, not d #citizens #goa #CovidIndia #goan #COVID19 https://t.co/JlyqRJkHsp","['economy', 'ideology', 'pharma', 'business', 'Polliticians', 'citizens', 'goa', 'CovidIndia', 'goan', 'COVID19']",https://twitter.com/twitter/statuses/1385522728468320259
188,1385516252228063232,De_Van_Nyk28,It's just the bizarre things around that makes me zippy here.,"Goa, India",64,76,175,2021-04-23 08:49:50,1,0,"Where are all those people who were excited for 2021?
#COVID19 #COVID19India #pandemic #2021","['COVID19', 'COVID19India', 'pandemic']",https://twitter.com/twitter/statuses/1385516252228063232
189,1385511843557306372,Subhashdhawan6,"Retired principal, actively working towards अखंड भारत",Goa,5977,5498,19216,2021-04-23 08:32:19,2,1,"India fights #coronavirus and we will surely win.
#Ham_jeeteinge_Corona_Harega 
#COVID19India #NarendraModi #COVIDEmergency2021 
@ZeeNews @aajtak @AmitShah @Republic_Bharat @Brand_Anuj https://t.co/nXPwsvs2kM","['coronavirus', 'Ham_jeeteinge_Corona_Harega', 'COVID19India', 'NarendraModi', 'COVIDEmergency2021']",https://twitter.com/twitter/statuses/1385511843557306372
190,1385504937606406144,thegoapost,Your aperture to the latest news and updates from #Goa. Follow us for #BreakingNews & #Alerts round the clock.,"Panaji, Goa",15,1929,7034,2021-04-23 08:04:53,11,12,#Goa @GovtofGoa capped rates for #COVID19 treatment in #privatehospitals https://t.co/NNfJ5FEUAe,"['Goa', 'COVID19', 'privatehospitals']",https://twitter.com/twitter/statuses/1385504937606406144
191,1385500808649744386,videovolunteers,"Video Volunteers is working to empower marginalised communities through the use of media. https://t.co/WQe7DXQ6I9

RT/likes aren't endorsements.","Goa, India",1490,4021,9787,2021-04-23 07:48:28,0,1,"Vaccination is one of the most potent weapons against the massive second wave of #COVID19 in #India. However, rumors have dissuaded many to keep away from it. Our CC from #Bihar went into the villages to see how people are responding to the vaccination drive. https://t.co/EozGg90fzj","['COVID19', 'India', 'Bihar']",https://twitter.com/twitter/statuses/1385500808649744386
192,1385500547176751105,_iamclinton_,"#Journalist, #mediaspecialist, #TvPresenter, #Anchor & #writer. tweets personally 📲","Goa, India",66,134,1447,2021-04-23 07:47:26,0,0,"Goa Govt revises/reduced rates for Covid19 treatment at Pvt services. 
#goa #health #covid19 #staysafe https://t.co/0eKkTUfZTt","['goa', 'health', 'covid19', 'staysafe']",https://twitter.com/twitter/statuses/1385500547176751105
193,1385496620289060867,HubliCityeGroup,"Welcome To Hubli Dharwad / North Karnataka Development Forum ESTB in Dec #1998.  
#HubliNews #HubliDharwad #Media #News",Hubli,185,2350,6489,2021-04-23 07:31:50,11,5,"Its time to re-apply for #Covid19 Warriors 
@Arunkumar_TNIE @nagabhushanb @Amitsen_TNIE @DC_Dharwad
@Hubballi_Infra @hubballi_meme @DHFWKA 
@hublimandi @Namma_HD @HubballiRailway
 @Namma_Dharwad @Hublirailusers @development_hd @hublipavan https://t.co/OimOSYRiMq",['Covid19'],https://twitter.com/twitter/statuses/1385496620289060867
194,1385495520425119745,TheJoshuaDsouza,"Dreamer, engineer, entrepreneur, thinker.  Bold, truthful and fearless.  Idea man. Ultra-Legend.  The next big thing!
#BeUnstoppable #BeTheBest","Goa, India",2593,972,38674,2021-04-23 07:27:27,1,3,@DrPramodPSawant @goacm @visrane @BJP4Goa my grandmother is Covid positive admitted in North goa District Mapusa since 2 days but today they are asking to shift her to GMC as her condition is not improving.GMC is saying no beds available. Should I let her die? #goa #covid19 #help https://t.co/DLpnaPOE5W,"['goa', 'covid19', 'help']",https://twitter.com/twitter/statuses/1385495520425119745
195,1385485412165033985,CoutinhoMaclean,INDIAN CITIZEN. #AAP. Views Personal.,"Goa, India",357,574,15762,2021-04-23 06:47:17,0,0,"@drkarekar @DrPramodPSawant Health status is very bad overall in the Country. 
Modi himself is taking wrong and unrealistic decisions. Is Talis &amp; Diyas etc going to stop #CovidIndia #Covid19, have some sense PM.","['CovidIndia', 'Covid19']",https://twitter.com/twitter/statuses/1385485412165033985
196,1385484884718747656,kungfuEngineer,"Optimist, Proud Indian, Crazy over books bikes and cricket",Belgaum India,45,94,325,2021-04-23 06:45:12,3,2,"Is aadhar 'photocopy' mandatory for #COVID19 vaccine? The patient has brought Aadhar original. The vaccine center here isn't considering online slot booking. Patients made to wait long times with no social distancing. Pls Help 
@COVIDNewsByMIB
 
@Arogyasetu
 
@PMOIndia",['COVID19'],https://twitter.com/twitter/statuses/1385484884718747656
197,1385484782671261697,Helping60146331,"Ordering medicines for you and your loved ones has never been so easy. 
Get doorstep medicine delivery in less than 24 hrs  Download now https://t.co/xQPMI5ViHW","Belgaum, India",999,391,360,2021-04-23 06:44:47,0,1,"Mandatory Meds + Curfew☹

No worries we here to deliver your medicines right at your doorstep 😁 with extra 15% off! Shop now!

#COVID19Vaccine #CovidIndia #COVIDEmergency2021 #COVID19 #COVID19India #cryptocurrency #CSK #curfew #vaccine  #IPL   #karnatakalockdown *tnc","['COVID19Vaccine', 'CovidIndia', 'COVIDEmergency2021', 'COVID19', 'COVID19India', 'cryptocurrency', 'CSK', 'curfew', 'vaccine', 'IPL', 'karnatakalockdown']",https://twitter.com/twitter/statuses/1385484782671261697
198,1385465523857592320,TheJoshuaDsouza,"Dreamer, engineer, entrepreneur, thinker.  Bold, truthful and fearless.  Idea man. Ultra-Legend.  The next big thing!
#BeUnstoppable #BeTheBest","Goa, India",2593,972,38675,2021-04-23 05:28:16,3,0,A large number of COVID cases could have been treated earlier and faster if the test reports didn’t take 3-4 days. The infection already spreads in the body and the home isolation kits/treatment is not given to patients without the RT-PCR report. This is a major flaw. #covid19,['covid19'],https://twitter.com/twitter/statuses/1385465523857592320
199,1385457418381914113,dhawalhchopra,Engineer by Education Businessman by profession.,Mapusa Goa,330,134,3815,2021-04-23 04:56:03,1,0,@mahwishzafar7 @sfartst Why no mask? No covid protocol followed? Good deed with proper Precautions can be hazardous. #MaskOn #COVID19 please take care.,"['MaskOn', 'COVID19']",https://twitter.com/twitter/statuses/1385457418381914113
200,1385447869625233409,hublimandi,"Anything and everything about Hubballi, Dharwad, Karnataka
RTs not endorsements.
For complaints in your area, WhatsApp HDMC on 8277803778","Dharwad, India",158,5821,38226,2021-04-23 04:18:07,12,6,"Government of Karnataka 
Drugs Control Department 
Covid19 War Room for
Remdesivir Injection &amp; Oxygen 
Helpline: 8951755722

#Karnataka #Covid19 #Oxygen
#Remdisivir

@DHFWKA 

Pinning this tweet, please share this information for those who need emergency help.

#NammaMandi https://t.co/ZhCY3pbiNN","['Karnataka', 'Covid19', 'Oxygen', 'Remdisivir', 'NammaMandi']",https://twitter.com/twitter/statuses/1385447869625233409
201,1385445337670688769,M_IMRAN_SHAIKH,"Alhamdulilah 🤲 Proud to be indian 🇮🇳              
         
Civil Engineer 👷‍♂️",India,323,75,2667,2021-04-23 04:08:03,0,0,"#JustIn | India reported 3,32,730 fresh #COVID19 cases and 2,263 deaths in the last 24 hours","['JustIn', 'COVID19']",https://twitter.com/twitter/statuses/1385445337670688769
202,1385436276766117888,pavangkarikatti,"'ಪರಂ ವೈಭವಂ ನೇತುಮೇತತ್ ಸ್ವರಾಷ್ಟ್ರಮ್'🚩
🎓Civil Engineer🏗️ Hubballi-Dharwad 🏡
State Social Media Convener @ABVPKarnataka","Dharwad, India",167,714,3646,2021-04-23 03:32:03,6,0,"Everyone above the age of 18 shall be eligible for #COVID19 vaccination from May 1, 2021

Registration starts on April 28 on https://t.co/2HKv8AbCoY

#COVID19Vaccine https://t.co/AMgs8NUyIp","['COVID19', 'COVID19Vaccine']",https://twitter.com/twitter/statuses/1385436276766117888
203,1385402533238042625,Stellarlight18,,,2072,2450,13907,2021-04-23 01:17:58,3,0,Oxygen for home #goa #COVID19 https://t.co/JHoShrPIvr,"['goa', 'COVID19']",https://twitter.com/twitter/statuses/1385402533238042625
204,1385387832647114757,Bjp4Panaji,Bjp Panaji Mandal,Panaji,1046,406,112,2021-04-23 00:19:33,8,0,5 lakh Doses of #COVID19 Vaccines ordered directly from Manufacturer by Goa Govt. https://t.co/9g7VzqfFJF,['COVID19'],https://twitter.com/twitter/statuses/1385387832647114757
