,Tweet_ID,username,description,location,following,followers,totaltweets,Time_created,Likes Count,retweetcount,text,hashtags,Link
181,1385047495768633346,JithuShajiVar4,"Pursuing https://t.co/05ObmaIK4t. Psychology. I'm Twitterati. Stands for truth. IMUN 34.0 session: Delegate of Cuba 
https://t.co/pOyi9SF6RL","Kerala, India",1650,885,3574,2021-04-22 01:47:10,2,0,"All citizens should get vaccinated freely. #vaccine administration cost should bare by the Govt of #India.
#India #vaccinated #vaccines #COVID19 #COVIDEmergency2021 #Covishield #Covaxin #CovidIndia #CovidIndiaInfo #BREAKING","['vaccine', 'India', 'India', 'vaccinated', 'vaccines', 'COVID19', 'COVIDEmergency2021', 'Covishield', 'Covaxin', 'CovidIndia', 'CovidIndiaInfo', 'BREAKING']",https://twitter.com/twitter/statuses/1385047495768633346
182,1385044030900248578,jamewils,"A civil engineer who is in a perpetual date with data-allegiance to facts alone-highly opinionated😉Crushes? water, law, finance, policy, books & photography","Kerala, India",942,51423,198221,2021-04-22 01:33:24,65,10,"Hope some dating journalist will do an investigation about the how many of the people succumbed to #COVID19 fatalities followed the quackery advocated by Ministers to RW leaders. 

Someone from UP told me the number is substantial!",['COVID19'],https://twitter.com/twitter/statuses/1385044030900248578
183,1384939611953242113,Forumkeralam2,Box Office Reports | Exclusive Reviews | Fans Arena | Movie Discussion | Multiplex Trackers | Official Twitter Handle | Visit & SignUp : https://t.co/doV9wvnOWd,"Kerala, India",114,4628,926,2021-04-21 18:38:29,108,5,"315,478 Cases reported today

2101 Deaths

#India #COVID19","['India', 'COVID19']",https://twitter.com/twitter/statuses/1384939611953242113
184,1384937675908603909,Anonymice_Here,#Doctor,"Kerala, India",434,40,210,2021-04-21 18:30:47,0,0,Max Hospital Patparganj moves Delhi High Court as they are left with few hours of #Oxygen #ResignModi #COVID19 https://t.co/MmTnSm0kRk,"['Oxygen', 'ResignModi', 'COVID19']",https://twitter.com/twitter/statuses/1384937675908603909
185,1384910314458828800,RijoMJohn,"Health Economist | Adj. Professor, https://t.co/3rpFbfEKfR | Guest faculty @IIMKozhikode | Consultant @WHO @TobaccoFreeKids @Tobacconomics | Former faculty @IITJ_Official","Kerala, India",1006,5361,4183,2021-04-21 16:42:04,28,8,"#Bihar
Both the daily new #COVID19 cases &amp; TPR have been shooting up. 

Yet, it has done only ~99K daily tests on avg. past 7 days compared to 1.7 lakh daily tests it used to do around the peak of the first wave back in Sept 2020.

It also has one of the lowest vaccine uptakes! https://t.co/u65W8xM2Bw","['Bihar', 'COVID19']",https://twitter.com/twitter/statuses/1384910314458828800
186,1384899094372667392,newsmanofindia,@BBC @Reuters @cnn @aajtak @kaltak @IndiaTV सब जगह से अनुभव लिया आज में सिर्फ़ सवाल करता हूँ !,"Kerala, India",230,122,44221,2021-04-21 15:57:28,0,0,Do you realise how poor medical infrastructure we have in India ? #COVID #coronavirus https://t.co/gp9ppgVxFH,"['COVID', 'coronavirus']",https://twitter.com/twitter/statuses/1384899094372667392
187,1384886021007896578,PRAMOD_K83,Live Love Laugh,🇮🇳,650,247,20068,2021-04-21 15:05:32,1,0,"@hvgoenka Lovely ad from @IDFreshFood 
I remember during my bachelor days in Bangalore, I used to buy those Malabar porattas and saviour it with butter chicken. Things have changed since the #COVID19. Quarantine life has been the story since 2020.",['COVID19'],https://twitter.com/twitter/statuses/1384886021007896578
188,1384885067026157572,malyalammovieBO,●A movie reviewer ●Box office analyser ●FDFS Reviews ●Malayali ●Cricketer,"Thrissur,Kerala",125,3654,6885,2021-04-21 15:01:44,5,0,"#Radhe out in theatres and OTT on same day
Maybe the way going forward for all biggies in this #COVID19 times https://t.co/idSjEJzRIl","['Radhe', 'COVID19']",https://twitter.com/twitter/statuses/1384885067026157572
189,1384870953319112705,Afsalcriz1,"⚡ @actorvijay & @dulQuer Fan⚡
(South indian movie Analysir
Boxoffice Reports and Reviews 
Mainly updates for #Kollywood and #Mollywood Industry Cinema News","Kerala, India",3503,3255,26169,2021-04-21 14:05:39,0,0,"Today #COVID19 cases in #Kerala  - 22,414, highest ever since the pandemic started! 

Samples Tested  - 1.22 lakhs

Test Positivity Rate (TPR)  rises to a very high 18.41%

#WearAMask    
#StayHomeStaySafe","['COVID19', 'Kerala', 'WearAMask', 'StayHomeStaySafe']",https://twitter.com/twitter/statuses/1384870953319112705
190,1384867882220146689,jamewils,"A civil engineer who is in a perpetual date with data-allegiance to facts alone-highly opinionated😉Crushes? water, law, finance, policy, books & photography","Kerala, India",942,51423,198221,2021-04-21 13:53:27,42,21,"Kerala today found 22,414 #COVID19 cases with a TPR of 18.14% with Ernakulam District with 3980 cases.

This is really scary statistics! https://t.co/HrwKsbdzFZ",['COVID19'],https://twitter.com/twitter/statuses/1384867882220146689
191,1384865520483291136,Forumkeralam2,Box Office Reports | Exclusive Reviews | Fans Arena | Movie Discussion | Multiplex Trackers | Official Twitter Handle | Visit & SignUp : https://t.co/doV9wvnOWd,"Kerala, India",114,4628,926,2021-04-21 13:44:04,106,11,"3980 cases reported from Cochin alone.

 The highest among the districts

#Kerala #Covid19","['Kerala', 'Covid19']",https://twitter.com/twitter/statuses/1384865520483291136
192,1384865202382934016,VJVarg,Alum: @TISSpeak Development Studies | Kerala | Interest in Society,"Kerala, India",153,17,607,2021-04-21 13:42:48,2,0,Asshole was praising @AmitShah when #Covid19 in Delhi was under control. Now that it has become a mess thanks to @narendramodi regime this asshole blames @ArvindKejriwal ! Kya re @GautamGambhir better you would have stayed on IPL idiot ! https://t.co/MQc4PKBf6H,['Covid19'],https://twitter.com/twitter/statuses/1384865202382934016
193,1384863445170868229,Forumkeralam2,Box Office Reports | Exclusive Reviews | Fans Arena | Movie Discussion | Multiplex Trackers | Official Twitter Handle | Visit & SignUp : https://t.co/doV9wvnOWd,"Kerala, India",114,4628,926,2021-04-21 13:35:49,113,15,"22,414 Cases today

TPR stands at 18.41

#Kerala #COVID19","['Kerala', 'COVID19']",https://twitter.com/twitter/statuses/1384863445170868229
194,1384848916126990336,MeditourSahi,A Medical Tour guide focuses to help & guide people around the world to access a wide range of medical services in Ayurvedic & Allopathic hospital across Kerala,"Kerala, India",115,19,101,2021-04-21 12:38:05,2,2,"Laboratory results will only be accepted from authorised labs that generate a QR code linked to the original report.
#covid #COVID19 #india #uae #dubai #rtpcr #travel #government #flights","['covid', 'COVID19', 'india', 'uae', 'dubai', 'rtpcr', 'travel', 'government', 'flights']",https://twitter.com/twitter/statuses/1384848916126990336
195,1384846128558985219,Anish_INC,"Congressman |State Coordinator Kerala-SM

                                                                                    Diehard @ManUtd & @Mohanlal Fan","Kerala, India",6565,14656,51236,2021-04-21 12:27:00,24,15,"Chhattisgarh CM @bhupeshbaghel announces free vaccine for all above the age of 18 &amp; urged the center to ensure supply of enough vaccine doses #CongressModel 

#IndianLivesMatter #COVID19 https://t.co/LehSyb44F3","['CongressModel', 'IndianLivesMatter', 'COVID19']",https://twitter.com/twitter/statuses/1384846128558985219
196,1384843640535539714,justaslm,"unskilled allrounder ⚡



                                                         #coys","Kerala, India",42,51,391,2021-04-21 12:17:07,0,0,"What else should a Chief Minister say when there is such panic and shock among the people?

#keralamodel #COVID19 https://t.co/01AmAsLggZ","['keralamodel', 'COVID19']",https://twitter.com/twitter/statuses/1384843640535539714
197,1384833728602468356,Forumkeralam2,Box Office Reports | Exclusive Reviews | Fans Arena | Movie Discussion | Multiplex Trackers | Official Twitter Handle | Visit & SignUp : https://t.co/doV9wvnOWd,"Kerala, India",114,4628,926,2021-04-21 11:37:44,123,8,"Very important numbers.... 👇👇👇

Vaccinate when your turn comes

#Vaccinate #Covid19 https://t.co/1t5yZlIdSa","['Vaccinate', 'Covid19']",https://twitter.com/twitter/statuses/1384833728602468356
198,1384833366101401607,Prokerala,Official account of https://t.co/NWqqrbT9T9,"Kerala, IN",18,996,2538,2021-04-21 11:36:18,0,0,"Maharashtra: Real Corona horror may unfold in next 10 days
https://t.co/vxdnWAuOjc

#Maharashtra #coronavirus #COVID19India","['Maharashtra', 'coronavirus', 'COVID19India']",https://twitter.com/twitter/statuses/1384833366101401607
199,1384829369978396672,ShajudheenKT,"Biochemist, A human Being, Auto Enthusiast.! ♡ #LotsOfLove #BeKind LEARN | LIVE | HOPE","Kerala, India",652,370,2765,2021-04-21 11:20:25,0,0,"It's all business.

#COVID19

https://t.co/jckKeM6ahU",['COVID19'],https://twitter.com/twitter/statuses/1384829369978396672
200,1384824796408471554,Prokerala,Official account of https://t.co/NWqqrbT9T9,"Kerala, IN",18,996,2538,2021-04-21 11:02:14,0,0,"Covishield to be sold at Rs 400 to State, Rs 600 to pvt hospitals
https://t.co/zVyAU1Ujbs

#Coronavirus #COVID19Vaccine #Covishield #CovishieldVaccine","['Coronavirus', 'COVID19Vaccine', 'Covishield', 'CovishieldVaccine']",https://twitter.com/twitter/statuses/1384824796408471554
201,1384824402672459779,Prokerala,Official account of https://t.co/NWqqrbT9T9,"Kerala, IN",18,996,2538,2021-04-21 11:00:41,0,0,"Covaxin effective against double mutant strain found in India: ICMR
https://t.co/IEWxnxFVL4

#Covaxin #coronavirus #COVID19India #COVID19Vaccine","['Covaxin', 'coronavirus', 'COVID19India', 'COVID19Vaccine']",https://twitter.com/twitter/statuses/1384824402672459779
202,1384814931678142465,Ayurnidhiclinic,"Ayurveda clinic , Ayurveda medicines, Ayurveda tips, yoga, founded by @drshrinidhnair for consultation please visit our website or DM us to book an appointment","Kerala, India",53,471,249,2021-04-21 10:23:02,17,11,"Please feel free to DM us or reply below, our doctors @DrShrinidhnair  and dr. Deepa Nair will be happy to help you with your concerns. 
Do not panic. Lets get through this together
#CoronavirusPandemic #coronavirus #Ayurnidhi
#AskDrNair","['CoronavirusPandemic', 'coronavirus', 'Ayurnidhi', 'AskDrNair']",https://twitter.com/twitter/statuses/1384814931678142465
203,1384812462382346245,ImARuN123,Views are personal,"Kerala, India",400,216,15798,2021-04-21 10:13:14,0,0,I don't want vaccination. I need a personal testing kit for #covid19,['covid19'],https://twitter.com/twitter/statuses/1384812462382346245
204,1384782355315920897,Sagar__2255,Bcom👨🏻‍🎓 Movie lover 🎬🍿 @Mohanlal ❤️ @TheSureshGopi ❤️ @Trishtrashers ❤️ @AkmfcwaEtmrTown📍#Ettumanoor #Kottayam,"Kerala, India",267,337,22096,2021-04-21 08:13:36,6,4,"Stay Safe Save Life 

#BreakTheChain 

@Mohanlal #Lalettan #COVID19 #COVID19India #COVID19Kerala https://t.co/xBH69tix3D","['BreakTheChain', 'Lalettan', 'COVID19', 'COVID19India', 'COVID19Kerala']",https://twitter.com/twitter/statuses/1384782355315920897
205,1384766070477627396,shinu_nair,The World as we created it's a process of thinking...,"Kerala, India",14,60,166,2021-04-21 07:08:53,1,0,Before Corona everyone Happy to Hear the test result as Positive....But now If it Positive...Totally Everyone #BUSTED  #CoronaVaccine #Corona2ndWave #CoronavirusIndia #coronavselectionrally #COVID #covid19 #india #IndiaFightsCorona #IndiaFightsCOVID19 #lockdown #lockdownindia https://t.co/wgL78ScTtK,"['BUSTED', 'CoronaVaccine', 'Corona2ndWave', 'CoronavirusIndia', 'coronavselectionrally', 'COVID', 'covid19', 'india', 'IndiaFightsCorona', 'IndiaFightsCOVID19', 'lockdown', 'lockdownindia']",https://twitter.com/twitter/statuses/1384766070477627396
206,1384763809974263814,Harispmna143,Passion for Civil Engineering,Perinthalmanna,69,1,59,2021-04-21 06:59:54,0,0,"Oh god , please protect my family from diseases like corona virus.#Destiny #COVID19","['Destiny', 'COVID19']",https://twitter.com/twitter/statuses/1384763809974263814
207,1384755102972407808,ajeesh21549306,prosperity of Bharat through unity,"Kerala, India",715,431,1849,2021-04-21 06:25:18,4,6,In the midst of # COVID19India farmunions hastwo rallies in twodays inAmritsar. #RakeshTikait You will be responsible for the sin of #COVID19 spreadfrom these rallies. Youarespreading #Covid amongfarmers but vaccinating  #COVID19Vaccine yourself. Have some Shame. #FarmersProtest https://t.co/rKPQvEnwW9,"['RakeshTikait', 'COVID19', 'Covid', 'COVID19Vaccine', 'FarmersProtest']",https://twitter.com/twitter/statuses/1384755102972407808
208,1384746343868997634,Thiruna81432429,"Private staff, முக்கியமான# politics News ; கவனம் : Clean India, go green; நோக்கம்: Child Education; Runing for achieving goals.","Pollachi, India",590,390,6057,2021-04-21 05:50:30,0,0,"No words 😭
#Covid #COVIDー19 #COVID19 @PMOIndia https://t.co/D5P19iTmf7","['Covid', 'COVIDー19', 'COVID19']",https://twitter.com/twitter/statuses/1384746343868997634
209,1384746024250404867,Prokerala,Official account of https://t.co/NWqqrbT9T9,"Kerala, IN",18,996,2538,2021-04-21 05:49:14,0,0,"India sees biggest spike of nearly 3L Covid cases, 2,023 deaths
https://t.co/e8QosNk7Uz

#Coronavirus #COVID19India @MoHFW_INDIA","['Coronavirus', 'COVID19India']",https://twitter.com/twitter/statuses/1384746024250404867
210,1384741585011703815,AbGeorge_2255,"Malayalam Film Industry...
Distribution Partner in Malabar/North Kerala area...","Kerala, India",515,2903,6492,2021-04-21 05:31:35,87,10,#COVID19 Second Wave in India - Yesterday 3+ Lakhs cases...!,['COVID19'],https://twitter.com/twitter/statuses/1384741585011703815
211,1384735869358071810,ghillivignesh,I'm big fan of ilayathalapathy vijay and luv to keep lovely frnds around me who loves me..,pollachi,231,269,3307,2021-04-21 05:08:53,0,0,"India reports 2,95,041 new #COVID19 cases, 2,023 deaths and 1,67,457 discharges in the last 24 hours, as per Union Health Ministry 

Total cases: 1,56,16,130
Total recoveries: 1,32,76,039   
Death toll: 1,82,553
Active cases: 21,57,538

Total vaccination: 13,01,19,310",['COVID19'],https://twitter.com/twitter/statuses/1384735869358071810
212,1384718324831973380,Prokerala,Official account of https://t.co/NWqqrbT9T9,"Kerala, IN",18,996,2538,2021-04-21 03:59:10,0,0,"Global Covid-19 caseload tops 142.6mn
https://t.co/Fu84XZVsPr

#coronavirus #Covid19Pandemic @JohnsHopkins","['coronavirus', 'Covid19Pandemic']",https://twitter.com/twitter/statuses/1384718324831973380
213,1384713682425303040,RijoMJohn,"Health Economist | Adj. Professor, https://t.co/3rpFbfEKfR | Guest faculty @IIMKozhikode | Consultant @WHO @TobaccoFreeKids @Tobacconomics | Former faculty @IITJ_Official","Kerala, India",1006,5361,4183,2021-04-21 03:40:43,33,18,"20 April #COVID19 snapshot: 
👉294115 new cases, 2020 deaths &amp; 16.4L tests y'day. 
👉7-day average TPR: 16.7%
👉21.5L active cases &amp; growing at 6.8%
👉Total: 15.6M cases, 182570 deaths
👉13 crore vaccination doses given (2.99M y'day) https://t.co/tXFRPZFl2d",['COVID19'],https://twitter.com/twitter/statuses/1384713682425303040
214,1384555155803185157,SangeethDas3,"𝖔𝖋𝖋𝖎𝖈𝖎𝖆𝖑 𝖆𝖈𝖈𝖔𝖚𝖓𝖙🚩
ʙʙᴀ ꜱᴛᴜᴅᴇɴᴛ | ᴍʙᴀ ᴀꜱᴘɪʀᴀɴᴛ                            🇮🇳ɪɴᴅɪᴀɴ🇮🇳    I Say what I Think!  Nationalism in Blood!",THE REPUBLIC OF INDIA🇮🇳,1189,1273,403,2021-04-20 17:10:47,2,0,"As Prime Minister Narendra Modi said - Follow all Covid protocols and be a responsible citizen. 
#PMModi #Modi #Modi #PrimeMinister  #NarendraModi #ModiGovt #COVID19India #COVIDSecondWave #COVID19 #Covid #IndiaFightsCorona","['PMModi', 'Modi', 'Modi', 'PrimeMinister', 'NarendraModi', 'ModiGovt', 'COVID19India', 'COVIDSecondWave', 'COVID19', 'Covid', 'IndiaFightsCorona']",https://twitter.com/twitter/statuses/1384555155803185157
215,1384536198098702336,aswathiguna,,"Kerala, India",1292,7035,12255,2021-04-20 15:55:27,18,2,Hero MotoCorp to temporarily suspend manufacturing at all plants due to rapid rise in #coronavirus cases in the country.,['coronavirus'],https://twitter.com/twitter/statuses/1384536198098702336
216,1384525754113822723,Anish_INC,"Congressman |State Coordinator Kerala-SM

                                                                                    Diehard @ManUtd & @Mohanlal Fan","Kerala, India",6565,14656,51236,2021-04-20 15:13:57,23,17,"Salute to Youth-Care volunteers of the Youth Congress @IYCKerala who led the funeral of the person who died of #COVID19 #Kerala

#COVIDSecondWave @SudhakaranINC @srinivasiyc https://t.co/d67rQMs2Tx","['COVID19', 'Kerala', 'COVIDSecondWave']",https://twitter.com/twitter/statuses/1384525754113822723
217,1384523112197148678,_ab_akhil,"1995™
.. Proud Keralite 🇮🇳 | Leftist ❤️ | Chemical Engineer 🎓 | Cinephile 🎬 |
... #MUFC 🔴","Kerala, India",689,338,1712,2021-04-20 15:03:27,0,0,"Delhi High Court slams Centre over shortage of Oxygen supply amid rising #COVID19. 

And points out '#Kerala is a role model to be followed by all' on best utilisation of Oxygen.","['COVID19', 'Kerala']",https://twitter.com/twitter/statuses/1384523112197148678
218,1384511783344381952,CMOKerala,"Updates from the Office of Chief Minister of Kerala, Shri. Pinarayi Vijayan","Kerala, India",51,523695,4236,2021-04-20 14:18:26,754,142,The Chief Minister has written to the Honourable @PMOIndia to reconsider the new policy on distribution of vaccine so that States can perform their constitutional obligation in the health sector. #COVID19 https://t.co/aVw9uUwgJf,['COVID19'],https://twitter.com/twitter/statuses/1384511783344381952
219,1384511583196368903,vijayanpinarayi,"Chief Minister of Kerala | Politburo Member, Communist Party of India (Marxist)","Kerala, India",7,662342,3816,2021-04-20 14:17:39,2241,533,"Maximum vaccination is required to crush 2nd wave of #COVID19. Requested @PMOIndia to reconsider new policy on vaccine distribution so that availability is assured &amp; no additional financial burden is incurred, enabling States to perform constitutional obligation in health sector. https://t.co/sEE6dpGzpE",['COVID19'],https://twitter.com/twitter/statuses/1384511583196368903
220,1384510309969268744,ShinasKhan_,"“Believe in Equality and Justice, I see the World through a Strategic Lens”","𝐊𝐞𝐫𝐚𝐥𝐚, 𝐈𝐧𝐝𝐢𝐚",301,4287,427,2021-04-20 14:12:35,14,7,"The Youtube Thumbnail tactic used by RSS &amp; their media to Propagate that #CoronaVirus is being Spread by Muslims(14.6% of the total population). 
Like this, the RSS is devising a lot of tactics every moment. This is the Reality of Islamophobia in India! 
@newsthejas @AnisPFI https://t.co/yJhyqwQ1zC",['CoronaVirus'],https://twitter.com/twitter/statuses/1384510309969268744
221,1384501895792795659,Afsalcriz1,"⚡ @actorvijay & @dulQuer Fan⚡
(South indian movie Analysir
Boxoffice Reports and Reviews 
Mainly updates for #Kollywood and #Mollywood Industry Cinema News","Kerala, India",3503,3255,26169,2021-04-20 13:39:09,0,0,"Considering the present #Covid19 conditions, Kho Kho Movie starring @rajisha_vijayan withdrawing from theatres. Movie will be soon available in OTT and Television.🙂",['Covid19'],https://twitter.com/twitter/statuses/1384501895792795659
222,1384501671347195906,SSTweeps,Box Office Numbers. Reviews. Latest Movie Updates. Movie Forum From Kerala.,"Kerala, India",291,87975,10821,2021-04-20 13:38:15,147,8,"Considering the present #Covid19 conditions, Kho Kho Movie starring @rajisha_vijayan withdrawing from theatres. Movie will be soon available in OTT and Television.",['Covid19'],https://twitter.com/twitter/statuses/1384501671347195906
223,1384483774541352964,AbGeorge_2255,"Malayalam Film Industry...
Distribution Partner in Malabar/North Kerala area...","Kerala, India",515,2903,6492,2021-04-20 12:27:08,66,4,"19577 today...!

#Kerala #COVID19","['Kerala', 'COVID19']",https://twitter.com/twitter/statuses/1384483774541352964
224,1384469193437843464,Prokerala,Official account of https://t.co/NWqqrbT9T9,"Kerala, IN",18,996,2538,2021-04-20 11:29:12,0,0,"Now, Maharashtra allows buying of food, essentials for only 4 hrs daily
https://t.co/7Ho6f95SaT

#Coronavirus #CoronavirusIndia #Maharashtra","['Coronavirus', 'CoronavirusIndia', 'Maharashtra']",https://twitter.com/twitter/statuses/1384469193437843464
225,1384460817773391875,Prokerala,Official account of https://t.co/NWqqrbT9T9,"Kerala, IN",18,996,2538,2021-04-20 10:55:55,0,0,"Rahul Gandhi tests Covid positive
https://t.co/CJDHI319i1

#RahulGandhi #COVID19","['RahulGandhi', 'COVID19']",https://twitter.com/twitter/statuses/1384460817773391875
226,1384460011217166338,Prokerala,Official account of https://t.co/NWqqrbT9T9,"Kerala, IN",18,996,2538,2021-04-20 10:52:43,0,0,"10 states report 78% of new cases; 5 states account for 62% of active cases
https://t.co/GjOZRCYMId

#CoronavirusIndia #COVID19India #Coronavirus @MoHFW_INDIA","['CoronavirusIndia', 'COVID19India', 'Coronavirus']",https://twitter.com/twitter/statuses/1384460011217166338
227,1384457098398863362,SachinPSoman1,"íղժíɑղ~ƘҽɾɑӀíԵҽ~զմíӀօղ

CHRISTIΔΠ.

ⓜⓐⓜⓜⓤⓚⓚⓐ  ⓕⓐⓝ💓

Fཽiཽlཽmཽ lཽoཽvཽeཽrཽ 🎥💞","Kerala, India",28,41,1228,2021-04-20 10:41:08,2,0,"@RahulGandhi 
Wishing you a speedy recovery sir.🙏
 Nation needs you in this critical situation 🇮🇳
#RahulJi #RahulGandhi #GetWellSoon #COVID19","['RahulJi', 'RahulGandhi', 'GetWellSoon', 'COVID19']",https://twitter.com/twitter/statuses/1384457098398863362
228,1384451432724582406,vijayanpinarayi,"Chief Minister of Kerala | Politburo Member, Communist Party of India (Marxist)","Kerala, India",7,662342,3816,2021-04-20 10:18:38,7505,1391,"Kerala is set to tackle 2nd wave of #COVID19. Universal vaccination, specialised hospitals, enough ICUs &amp; ventilators and adequate O2 supply are essential in this battle. Increased O2 stock/day from 99.39MT in 04/20 to 219MT in 04/21. Hiked production from 50L/min to 1250L/min.",['COVID19'],https://twitter.com/twitter/statuses/1384451432724582406
229,1384444063131176963,MastetRijo,"from kerala.
Fan of #Thalapathyvijay 
Chennithala -Hometown. 
Lives in Thiruvalla.
Views are personal
90s kid,CHEF. also  Graduated in political science 
SINGLE","Kerala, India",873,708,7711,2021-04-20 09:49:21,2,1,@RahulGandhi Get well soon ... Wishing you a speedy recovery and best of health. @RahulGandhi #rahulgandhi #COVID #COVID19BC #covid19 https://t.co/ls1kq1hQ4L,"['rahulgandhi', 'COVID', 'COVID19BC', 'covid19']",https://twitter.com/twitter/statuses/1384444063131176963
230,1384440322537627648,ghillivignesh,I'm big fan of ilayathalapathy vijay and luv to keep lovely frnds around me who loves me..,pollachi,231,269,3307,2021-04-20 09:34:29,0,0,"India reports 2,59,170 new #COVID19 cases, 1,761 deaths and 1,54,761 discharges in the last 24 hours, as per Union Health Ministry 

Total cases: 1,53,21,089
Total recoveries: 1,31,08,582     
Death toll: 1,80,530      
Active cases: 20,31,977    

Total vaccination: 12,71,29,113",['COVID19'],https://twitter.com/twitter/statuses/1384440322537627648
231,1384413014179278848,RijoMJohn,"Health Economist | Adj. Professor, https://t.co/3rpFbfEKfR | Guest faculty @IIMKozhikode | Consultant @WHO @TobaccoFreeKids @Tobacconomics | Former faculty @IITJ_Official","Kerala, India",1006,5361,4183,2021-04-20 07:45:58,44,21,"It is to be noted that the policy shift in the government of India’s #COVID19 vaccination has come at a time when the daily inoculations of #COVID19 vaccines have been on a steady decline going down from a daily average of 3.7M to 2.7M in the past two weeks.
1/5 https://t.co/THf2pEvvbj","['COVID19', 'COVID19']",https://twitter.com/twitter/statuses/1384413014179278848
232,1384387043615121408,nikysaji,"I am a man and all that affects mankind concerns me.

Social Activist, Volunteer, Book Lover","Kerala, India",5001,2246,5432,2021-04-20 06:02:46,3,0,"#ModiResignOrRepeal #ModiResign #ModiMadeDisaster #ModiFailsIndia #COVIDSecondWaveInIndia #COVID19India #COVIDSecondWave
Now india is number one in #COVID19. Since previous outbreak our government had one year time but did nothing. 
#NoVaccine #No_Medical_Facilities #No_Medicines","['ModiResignOrRepeal', 'ModiResign', 'ModiMadeDisaster', 'ModiFailsIndia', 'COVIDSecondWaveInIndia', 'COVID19India', 'COVIDSecondWave', 'COVID19', 'NoVaccine', 'No_Medical_Facilities', 'No_Medicines']",https://twitter.com/twitter/statuses/1384387043615121408
233,1384384242407325699,AbGeorge_2255,"Malayalam Film Industry...
Distribution Partner in Malabar/North Kerala area...","Kerala, India",515,2903,6492,2021-04-20 05:51:38,35,6,"+ Thrissur Girija closed..
+ Ernakulam Shenoys closed..
+ Kozhikode Crown, Apsara &amp; Radha closed..

#COVID19 Second Wave... #Kerala","['COVID19', 'Kerala']",https://twitter.com/twitter/statuses/1384384242407325699
234,1384380948091789321,AngeloseArun,LIVE IN or LEAVE IT,"Kerala, India",63,1,311,2021-04-20 05:38:33,0,0,"Night Curfew🤔..... Hmmm ok ...let stay together to save Owl, Bat etc...from #COVID19 😂😂😂😂 https://t.co/qaEXLTGOo3",['COVID19'],https://twitter.com/twitter/statuses/1384380948091789321
235,1384380377419063298,RAmbanis,"Bringing You The Latest News Of Cinema.
Cinema promotions, Celebrity management & Social media engagement❤️
https://t.co/mXTOC3C0V3",Chennai ,85,287,4261,2021-04-20 05:36:17,0,0,"#TN #Theatre owners association crucial virtual meet today, and take a call on the way forward following new #COVID19 restrictions. From today no ‘night show’ and #SundayLockdown.","['TN', 'Theatre', 'COVID19', 'SundayLockdown']",https://twitter.com/twitter/statuses/1384380377419063298
236,1384374691431809024,shinu_nair,The World as we created it's a process of thinking...,"Kerala, India",14,60,166,2021-04-20 05:13:41,0,0,"#2020 was Better...then #2021 #COVIDSecondWaveInIndia
#COVIDEmergency #coronavirus #virus #IndiaFightsCorona #India #MaskUpIndia #MaskUp #MaskOn #mask https://t.co/2KyVQfVeNG","['COVIDSecondWaveInIndia', 'COVIDEmergency', 'coronavirus', 'virus', 'IndiaFightsCorona', 'India', 'MaskUpIndia', 'MaskUp', 'MaskOn', 'mask']",https://twitter.com/twitter/statuses/1384374691431809024
237,1384373969889816576,Prokerala,Official account of https://t.co/NWqqrbT9T9,"Kerala, IN",18,996,2538,2021-04-20 05:10:49,0,0,"With 2,59,170, India reports slight decline in daily Covid cases
https://t.co/Q3BSh19ExT

#Coronavirus #CoronavirusIndia #Covid19India @MoHFW_INDIA","['Coronavirus', 'CoronavirusIndia', 'Covid19India']",https://twitter.com/twitter/statuses/1384373969889816576
238,1384367943979462657,Prokerala,Official account of https://t.co/NWqqrbT9T9,"Kerala, IN",18,996,2538,2021-04-20 04:46:52,0,0,"Global weekly Covid cases reach new high: WHO
https://t.co/xd4qXmhcjL

#Coronavirus #Covid19Pandemic @WHO","['Coronavirus', 'Covid19Pandemic']",https://twitter.com/twitter/statuses/1384367943979462657
239,1384358760420823041,RijoMJohn,"Health Economist | Adj. Professor, https://t.co/3rpFbfEKfR | Guest faculty @IIMKozhikode | Consultant @WHO @TobaccoFreeKids @Tobacconomics | Former faculty @IITJ_Official","Kerala, India",1006,5361,4183,2021-04-20 04:10:23,25,13,"19 April #COVID19 snapshot: 
👉256828 new cases, 1757 deaths &amp; 15.2L tests y'day. 
👉7-day average TPR: 15.1%
👉20.2L active cases &amp; growing at 7%
👉Total: 15.31M cases, 180550 deaths
👉12.71 crore vaccination doses given (3.3M y'day) https://t.co/KxJRUAxJom",['COVID19'],https://twitter.com/twitter/statuses/1384358760420823041
240,1384350251683770372,Prokerala,Official account of https://t.co/NWqqrbT9T9,"Kerala, IN",18,996,2538,2021-04-20 03:36:34,0,0,"Global Covid-19 caseload tops 141.8mn
https://t.co/PJojb1dgaA

#coronavirus #Covid19Pandemic @JohnsHopkins","['coronavirus', 'Covid19Pandemic']",https://twitter.com/twitter/statuses/1384350251683770372
