,Tweet_ID,username,description,location,following,followers,totaltweets,Time_created,Likes Count,retweetcount,text,hashtags,Link
300,1386172781998403585,NagalandPage,"Stay Ahead
Nagaland Page is a tabloid-sized newspaper, which started its publication on 29th May, 1999. It is owned, edited & published by Ms Monalisa Changkija","Nagaland, India",104,6010,14988,2021-04-25 04:18:39,1,0,"The #DelhiHighCourt on Saturday asked the Centre about preparedness to deal with expected #COVID19 second wave peak in mid-May, terming the massive rise in cases as a ‘Tsunami’, &amp; warned it will “hang” any person who tries to obstruct #oxygen supplies
https://t.co/ahCK89p19e","['DelhiHighCourt', 'COVID19', 'oxygen']",https://twitter.com/twitter/statuses/1386172781998403585
301,1386171931666255881,poojaghosh23,"Advocate : Gauhati High Court;
Youth Activities : SAFE, Gramiksha, Gandhi Global India;   
 Slacktivist : Socio-Political opinion in Digital Media;","Guwahati, India",191,519,2413,2021-04-25 04:15:16,2,0,"An article on Covid Awareness by @drraktimtamuli 

#Covid19
#awareness https://t.co/WaMt0yvMTh","['Covid19', 'awareness']",https://twitter.com/twitter/statuses/1386171931666255881
302,1386168104204443651,NewsmoveIn,"Homegrown portal from Northeast India. Breaking news, India and beyond.","Guwahati,India ",8,187,5515,2021-04-25 04:00:04,0,1,"Dibrugarh University student arrested for signature forgery 
#arrested #COVID19 #DibrugarhUniversity #DrPKKakoty #examinations #LakshaBikashGogoi #PGExam #signature_forgery #Student #Tinsukia #breakingnews #dailynews #currentnews #newsmove
https://t.co/whbrg8nwSD","['arrested', 'COVID19', 'DibrugarhUniversity', 'DrPKKakoty', 'examinations', 'LakshaBikashGogoi', 'PGExam', 'signature_forgery', 'Student', 'Tinsukia', 'breakingnews', 'dailynews', 'currentnews', 'newsmove']",https://twitter.com/twitter/statuses/1386168104204443651
303,1386166535832576002,NewsLiveGhy,"Pushing Northeast 24x7! Number One Assamese news channel. Bringing you news as they unfold, and sharp perspectives. (Pride East Entertainments Pvt Ltd)","Guwahati, India",89,100118,42508,2021-04-25 03:53:50,19,1,"155 new cases push Meghalaya’s COVID-19 tally to 15,786
#Northeast #COVID19 #Meghalaya 

 https://t.co/LIn6GZq8A3 via @NewsLiveGhy","['Northeast', 'COVID19', 'Meghalaya']",https://twitter.com/twitter/statuses/1386166535832576002
304,1386166068717264896,airnews_ghy,"Official account of Regional News Unit Guwahati, All India Radio News","Guwahati, India",129,18154,29731,2021-04-25 03:51:59,1,0,"📻Regional Assamese Morning News 
🕘0900 Hours 🗓️25/04/2021, #Covid19

শুনক, #Covid19 সম্পৰ্কীয় সকলো গুৰুত্বপূৰ্ণ কথা 
Listen to all important news on #Covid19

For the detail bulletin do listen to the YouTube link below :
https://t.co/QuIoNivjXS https://t.co/SJJrPtjDOL","['Covid19', 'Covid19', 'Covid19']",https://twitter.com/twitter/statuses/1386166068717264896
305,1386165341403828224,insidene,"The official twitter account of INSIDENE |
Follow us and get latest News alerts from North-East India","Guwahati, India",167,1654,23616,2021-04-25 03:49:05,0,0,"Arunachal Pradesh records 116 fresh Covid-19 cases, tally rises to 17,546
@PemaKhanduBJP 
#coronavirus #CovidIndia
https://t.co/c9o2mXc5QZ","['coronavirus', 'CovidIndia']",https://twitter.com/twitter/statuses/1386165341403828224
306,1386165207680970754,NewsLiveGhy,"Pushing Northeast 24x7! Number One Assamese news channel. Bringing you news as they unfold, and sharp perspectives. (Pride East Entertainments Pvt Ltd)","Guwahati, India",89,100118,42508,2021-04-25 03:48:33,15,0,"US working closely with India to rapidly deploy additional support amid COVID-19 surge 
#US #WORLD #COVID19

https://t.co/Z4oUSdY7wm via @NewsLiveGhy","['US', 'WORLD', 'COVID19']",https://twitter.com/twitter/statuses/1386165207680970754
307,1386164556985077760,NewsLiveGhy,"Pushing Northeast 24x7! Number One Assamese news channel. Bringing you news as they unfold, and sharp perspectives. (Pride East Entertainments Pvt Ltd)","Guwahati, India",89,100118,42508,2021-04-25 03:45:58,10,1,"Centre allocates Remdesivir supply to 19 States/UTs with high load of COVID-19 cases 

#India #Remdesivir #COVID19 
https://t.co/NLsDnYT4lD via @NewsLiveGhy","['India', 'Remdesivir', 'COVID19']",https://twitter.com/twitter/statuses/1386164556985077760
308,1386163721181929472,DY365,"A 24x7 Satellite News Channel from Northeast India that brings it's viewers with the latest news taking place regionally, nationally and globally.","Guwahati, India",373,81286,26781,2021-04-25 03:42:39,7,1,"#COVID19 #Lockdown #Violators #Punished #MadhyaPradesh #DY365
Madhya Pradesh: Police made violators do squats in Mandsaur amid lockdown, in wake of surge in COVID19 cases.

Video Courtesy: ANI https://t.co/lEdBPbqu77","['COVID19', 'Lockdown', 'Violators', 'Punished', 'MadhyaPradesh', 'DY365']",https://twitter.com/twitter/statuses/1386163721181929472
309,1386159400490917890,nd24_news,"Official handle of News Daily 24. Follow for latest news alerts, features and analysis","Guwahati, Assam",197,751,11970,2021-04-25 03:25:29,0,0,#TamilNadu imposes lockdown on Sunday to contain the spread of #COVID19 https://t.co/gvcyVpcHyt,"['TamilNadu', 'COVID19']",https://twitter.com/twitter/statuses/1386159400490917890
310,1386156006833639427,GauravNagaon,"Patient listener. Media student. Following reports; more on Assam, Northeast. Preference: Print; over Electronic, Digital. RTs ≠ Endorsement.","Nagaon, Assam",68,446,2662,2021-04-25 03:12:00,0,0,"Major challenge for Tripura over #COVID19 vaccination.

The vaccination drive for 18-44 age group may be delayed as manufacturer yet to confirm dates for supply of doses: Director, NHM Tripura. However, he says, @tripura_cmo fully prepared to start COVID vaccination on May 1. 💉",['COVID19'],https://twitter.com/twitter/statuses/1386156006833639427
311,1386146695709270019,GauravNagaon,"Patient listener. Media student. Following reports; more on Assam, Northeast. Preference: Print; over Electronic, Digital. RTs ≠ Endorsement.","Nagaon, Assam",68,446,2662,2021-04-25 02:35:00,1,0,"Arunachal Pradesh to close all schools from tomorrow.

Massive rise in #COVID19 cases in last one week. Also, all examinations scheduled from tomorrow stand canceled. However, teachers will have to attend for internal-evaluation work. Cabinet meeting chaired by CM @PemaKhanduBJP.",['COVID19'],https://twitter.com/twitter/statuses/1386146695709270019
312,1386137758888910848,prodefkohima,"@IMsumit28 Public Relations Officer, Kohima, Directorate of Public Relations, Ministry Of Defence","Kohima, India",53,4211,4508,2021-04-25 01:59:29,5,0,"India administers 14 Crore doses of #COVID19 Vaccine in just 99 days
▪️ Healthcare Workers
1st dose - Over 92,89,000
2nd dose - Around 60 lakh
▪️ Frontline Workers
1st dose - Over 1 crore 19 lakh
2nd dose - More than 62 lakh
#LargestVaccineDrive https://t.co/vqIKD2Q8ra","['COVID19', 'LargestVaccineDrive']",https://twitter.com/twitter/statuses/1386137758888910848
313,1386031203367755779,NewsLiveGhy,"Pushing Northeast 24x7! Number One Assamese news channel. Bringing you news as they unfold, and sharp perspectives. (Pride East Entertainments Pvt Ltd)","Guwahati, India",89,100118,42508,2021-04-24 18:56:04,9,0,"Delhi sees highest single-day toll with 357 deaths, 24,103 new COVID-19 cases 
#India #Delhi #COVID19 

https://t.co/oAftOic8hn via @NewsLiveGhy","['India', 'Delhi', 'COVID19']",https://twitter.com/twitter/statuses/1386031203367755779
314,1386028846365900801,SethiNagaland,"Chairman, Minority Department & Secretary
Nagaland Pradesh Congress Committee","Nagaland, India",817,296,25267,2021-04-24 18:46:42,5,1,"@rohanrgupta Let's also start demanding @narendramodi's, @AmitShah  and @drharshvardhan Resignation

#indianeedoxygen #ModiIsSystem #coronavirus #COVID19 #ModiGovtSeNaHoPayega https://t.co/WDNSf5GU34","['indianeedoxygen', 'ModiIsSystem', 'coronavirus', 'COVID19', 'ModiGovtSeNaHoPayega']",https://twitter.com/twitter/statuses/1386028846365900801
315,1386027494109630468,Monowartlp,"🌏 Travelers from Assam 🇮🇳⤵️ Instagram @mondalmonowarhussain Facebook: Monowar Hussain Mondal,
Hangouts: monowartlp@gmail.com
All Contact: +917099656332","Assam, India",4120,65,433,2021-04-24 18:41:20,0,0,"Post credit @Reuters @ReutersIndia #COVID19 
Moral of the story: if you vote for tample, your leader will never focus on health, education, devlopment and employment.
#CoronaSecondWaveInIndia #ModiMadeDisaster #ModiMustResign #IndiaNeedsOxygen #ModiFails #ModiIsSystem https://t.co/XEpnpZ9RH8","['COVID19', 'CoronaSecondWaveInIndia', 'ModiMadeDisaster', 'ModiMustResign', 'IndiaNeedsOxygen', 'ModiFails', 'ModiIsSystem']",https://twitter.com/twitter/statuses/1386027494109630468
316,1386019987974811651,manigreeva,Docere || Learning #Epidemiology #Cancer ||Don't take me seriously 🤡||,"Guwahati, India",377,910,3484,2021-04-24 18:11:30,2,0,"@speedster1857 I have been vocal about it! Funeral pyres in villages &amp; sub urban regions are running dry! Why? Because, we are obsessed with #COVID19 deaths!! And, not letting people with natural deaths due to cancer, etc go to their home town for cremation! Incidental #SARSCoV2 is a curse","['COVID19', 'SARSCoV2']",https://twitter.com/twitter/statuses/1386019987974811651
317,1386016024609263620,pratidintime,"is a 24-hour Assamese news channel, and is a media product of Yash TV Entertainment Pvt. Ltd.","Guwahati, India",218,93394,64013,2021-04-24 17:55:45,14,3,"#NATIONAL | Covaxin To Cost ₹ 600 For States, ₹ 1,200 For Private Hospitals 
#Covaxin #COVID19 #COVIDVaccine #India #NationalNews #BharatBiotech 
https://t.co/xlFpsetkgF @BharatBiotech","['NATIONAL', 'Covaxin', 'COVID19', 'COVIDVaccine', 'India', 'NationalNews', 'BharatBiotech']",https://twitter.com/twitter/statuses/1386016024609263620
318,1386008497456783362,pratidintime,"is a 24-hour Assamese news channel, and is a media product of Yash TV Entertainment Pvt. Ltd.","Guwahati, India",218,93394,64013,2021-04-24 17:25:51,16,0,"#REGIONAL | Assam Reports 2,236 New COVID Cases, 14 Deaths 
#Assam #COVID19 #NewCOVIDCases #CoronaSecondWave #AssamNews
https://t.co/jDrctkUR2R @nhm_assam","['REGIONAL', 'Assam', 'COVID19', 'NewCOVIDCases', 'CoronaSecondWave', 'AssamNews']",https://twitter.com/twitter/statuses/1386008497456783362
319,1386000938129784839,airnews_ghy,"Official account of Regional News Unit Guwahati, All India Radio News","Guwahati, India",129,18154,29731,2021-04-24 16:55:48,3,0,"61 new #Covid19 cases were detected in Jorhat. 
Total cases of : 12,990
Total discharged: 12,468
Active cases : 375
Migrated: 7
Death: 75
#COVID19
#AIRReport: Bijoy https://t.co/TPDMYdZ3vU","['Covid19', 'COVID19', 'AIRReport']",https://twitter.com/twitter/statuses/1386000938129784839
320,1386000448511832064,himantabiswa,"Minister, Government of Assam. President, Badminton Association of India. RTs are not my views. Official handle of HBS","Guwahati,India",97,918747,23608,2021-04-24 16:53:52,777,83,"#AssamCovidUpdate

Today I visited GMCH and Covid Hospital in Kalapahar to meet doctors and hospital administration to assess the ongoing treatment to patients. We also discussed the need to be ready for spike if any, in #Covid19 cases. https://t.co/Qp4CLk0Cys","['AssamCovidUpdate', 'Covid19']",https://twitter.com/twitter/statuses/1386000448511832064
321,1385997920965521410,MidageM,"Stay updated with today's top stories from India & around the world. Latest news on politics, sports, entertainment, business, sc. & tech & more on Midage.",Guwahati,361,57,2756,2021-04-24 16:43:49,0,0,"#COVID19 | Following the Govt of India directives, we announce the prices of COVAXIN vaccines - Rs 600 per dose for state hospitals and Rs 1,200 per dose for private hospitals: Bharat Biotech https://t.co/wqkTCIpGZ9",['COVID19'],https://twitter.com/twitter/statuses/1385997920965521410
322,1385997907648663554,airnews_ghy,"Official account of Regional News Unit Guwahati, All India Radio News","Guwahati, India",129,18154,29731,2021-04-24 16:43:46,8,1,"21 new #Covid19 cases were detected in Kokrajhar today bringing the total active cases to 158.
#Covid2ndWave
#AIRReport: Preetam","['Covid19', 'Covid2ndWave', 'AIRReport']",https://twitter.com/twitter/statuses/1385997907648663554
323,1385997670511116294,nd24_news,"Official handle of News Daily 24. Follow for latest news alerts, features and analysis","Guwahati, Assam",197,751,11970,2021-04-24 16:42:49,0,0,"A total of 815 #COVID19 positive patients are from the Kamrup Metro district

#Assam 

https://t.co/AhZgnDSRR0","['COVID19', 'Assam']",https://twitter.com/twitter/statuses/1385997670511116294
324,1385997478269386752,tnec_IN,(NEWS)worthy bytes and storytelling platform for the region and the globe! Follow us to stay updated.,"Guwahati, India",17,452,1942,2021-04-24 16:42:04,4,1,"Covid-19 positive cases in Assam has been increasing day by day. Today itself, the number of positive cases in Assam has reached to 2236. Out of this, 815 cases are from Kamrup(M). The positivity rate reaches to 3.24%

Read: https://t.co/VBwI48Xnf1
#news #tnec #covid19 #guwahati https://t.co/YaVgBQhZYj","['news', 'tnec', 'covid19', 'guwahati']",https://twitter.com/twitter/statuses/1385997478269386752
325,1385995584339730432,pratidintime,"is a 24-hour Assamese news channel, and is a media product of Yash TV Entertainment Pvt. Ltd.","Guwahati, India",218,93394,64013,2021-04-24 16:34:32,24,0,"#NATIONAL | Gujarat Dy CM Nitin Patel Hospitalized After Testing COVID +ve 
#NitinPatel #COVID19 #DyCM #Gujarat #CoronaSecondWave 
https://t.co/s7V0AlyeEh","['NATIONAL', 'NitinPatel', 'COVID19', 'DyCM', 'Gujarat', 'CoronaSecondWave']",https://twitter.com/twitter/statuses/1385995584339730432
326,1385995178129772548,guwahatiplus,"An English weekly tabloid for an evolved and informed Guwahati. Follow us and stay updated about the gateway to Northeast India.
RT's are not endorsements",Guwahati,124,36185,33119,2021-04-24 16:32:55,57,8,"69,094 tests were conducted in #Assam on April 24 of which 2,236 have tested positive for #COVID19. 

815 from Kamrup Metro. 

#Guwahati #coronavirus #AssamCovidUpdate #CovidIndia https://t.co/UIwgViJEUb","['Assam', 'COVID19', 'Guwahati', 'coronavirus', 'AssamCovidUpdate', 'CovidIndia']",https://twitter.com/twitter/statuses/1385995178129772548
327,1385994795517059076,insidene,"The official twitter account of INSIDENE |
Follow us and get latest News alerts from North-East India","Guwahati, India",167,1654,23616,2021-04-24 16:31:24,0,1,"COVID-19 in Sikkim: All educational institutions to be closed till May 31
#Covid #COVID19
https://t.co/13yDSvAqRF","['Covid', 'COVID19']",https://twitter.com/twitter/statuses/1385994795517059076
328,1385992994604552192,anupamdeb775,"Interested in social,economic and political affairs.RTs aren't endorsements","Assam,India",1128,1977,78302,2021-04-24 16:24:15,1,0,"Who failed to anticipate #SecondCOVIDWave ?System=Centre
Who botched up #oxygen supply to hospitals of #COVID19 -hit states ?System=Centre
Who's responsible for the present #OxygenShortage ? System=Centre
Who heads Centre ? Modi
So,Who failed India? Modi
#ModiSarkarHiSystemHai","['SecondCOVIDWave', 'oxygen', 'COVID19', 'OxygenShortage', 'ModiSarkarHiSystemHai']",https://twitter.com/twitter/statuses/1385992994604552192
329,1385992142775103492,nhm_assam,This is the official twitter handle of National Health Mission (NHM) Assam,"Guwahati, India",61,27082,7226,2021-04-24 16:20:51,191,43,"#AssamCovidUpdate 

Media Bulletin on #Covid19 #Assam and actions taken as on 24/04/2021. https://t.co/qwcKSnLdhQ","['AssamCovidUpdate', 'Covid19', 'Assam']",https://twitter.com/twitter/statuses/1385992142775103492
